Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_27_Right_27,VPWR,li1,386.1700,84.3200,1.799986
PHY_EDGE_ROW_26_Right_26,VPWR,li1,386.1700,84.3200,1.799986
PHY_EDGE_ROW_25_Right_25,VPWR,li1,386.1700,78.8800,1.799993
PHY_EDGE_ROW_24_Right_24,VPWR,li1,386.1700,78.8800,1.799993
PHY_EDGE_ROW_23_Right_23,VPWR,li1,386.1700,73.4400,1.799986
PHY_EDGE_ROW_22_Right_22,VPWR,li1,386.1700,73.4400,1.799986
PHY_EDGE_ROW_21_Right_21,VPWR,li1,386.1700,68.0000,1.799985
PHY_EDGE_ROW_20_Right_20,VPWR,li1,386.1700,68.0000,1.799985
PHY_EDGE_ROW_19_Right_19,VPWR,li1,386.1700,62.5600,1.799981
PHY_EDGE_ROW_18_Right_18,VPWR,li1,386.1700,62.5600,1.799981
PHY_EDGE_ROW_17_Right_17,VPWR,li1,386.1700,57.1200,1.799975
PHY_EDGE_ROW_16_Right_16,VPWR,li1,386.1700,57.1200,1.799975
PHY_EDGE_ROW_15_Right_15,VPWR,li1,386.1700,51.6800,1.799990
PHY_EDGE_ROW_14_Right_14,VPWR,li1,386.1700,51.6800,1.799990
PHY_EDGE_ROW_13_Right_13,VPWR,li1,386.1700,46.2400,1.799956
PHY_EDGE_ROW_12_Right_12,VPWR,li1,386.1700,46.2400,1.799956
PHY_EDGE_ROW_11_Right_11,VPWR,li1,386.1700,40.8000,1.799954
PHY_EDGE_ROW_10_Right_10,VPWR,li1,386.1700,40.8000,1.799954
PHY_EDGE_ROW_9_Right_9,VPWR,li1,386.1700,35.3600,1.799949
PHY_EDGE_ROW_8_Right_8,VPWR,li1,386.1700,35.3600,1.799949
PHY_EDGE_ROW_7_Right_7,VPWR,li1,386.1700,29.9200,1.799886
PHY_EDGE_ROW_6_Right_6,VPWR,li1,386.1700,29.9200,1.799886
PHY_EDGE_ROW_5_Right_5,VPWR,li1,386.1700,24.4800,1.799767
PHY_EDGE_ROW_4_Right_4,VPWR,li1,386.1700,24.4800,1.799767
PHY_EDGE_ROW_3_Right_3,VPWR,li1,386.1700,19.0400,1.799859
PHY_EDGE_ROW_2_Right_2,VPWR,li1,386.1700,19.0400,1.799859
PHY_EDGE_ROW_1_Right_1,VPWR,li1,386.1700,13.6000,1.799935
PHY_EDGE_ROW_0_Right_0,VPWR,li1,386.1700,13.6000,1.799935
_9508_,VPWR,li1,294.4000,388.9600,1.799827
_9507_,VPWR,li1,318.3200,388.9600,1.799884
_9506_,VPWR,li1,306.3600,383.5200,1.799926
_9505_,VPWR,li1,351.9000,378.0800,1.799907
_9504_,VPWR,li1,361.1000,378.0800,1.799902
_9503_,VPWR,li1,294.4000,378.0800,1.799821
_9502_,VPWR,li1,348.2200,388.9600,1.799873
_9501_,VPWR,li1,306.8200,388.9600,1.799849
_9500_,VPWR,li1,327.5200,383.5200,1.799964
_9499_,VPWR,li1,338.5600,388.9600,1.799892
_9498_,VPWR,li1,380.4200,340.0000,1.799724
_9497_,VPWR,li1,377.6600,345.4400,1.799801
_9496_,VPWR,li1,380.4200,334.5600,1.799845
_9495_,VPWR,li1,380.8800,323.6800,1.799787
_9494_,VPWR,li1,380.8800,307.3600,1.799685
_9493_,VPWR,li1,380.8800,296.4800,1.799844
_9492_,VPWR,li1,380.8800,274.7200,1.799786
_9491_,VPWR,li1,380.8800,263.8400,1.799872
_9490_,VPWR,li1,380.8800,247.5200,1.799634
_9489_,VPWR,li1,380.8800,236.6400,1.799830
_9488_,VPWR,li1,380.8800,231.2000,1.799704
_9487_,VPWR,li1,380.4200,220.3200,1.799566
_9486_,VPWR,li1,380.4200,214.8800,1.799695
_9485_,VPWR,li1,380.8800,204.0000,1.799655
_9484_,VPWR,li1,380.4200,198.5600,1.799697
_9483_,VPWR,li1,379.0400,176.8000,1.799374
_9482_,VPWR,li1,371.6800,198.5600,1.799706
_9481_,VPWR,li1,380.8800,171.3600,1.799640
_9480_,VPWR,li1,380.8800,187.6800,1.799378
_9479_,VPWR,li1,372.6000,187.6800,1.799390
_9478_,VPWR,li1,380.8800,160.4800,1.799691
_9477_,VPWR,li1,373.9800,165.9200,1.799290
_9476_,VPWR,li1,281.9800,388.9600,1.799814
_9475_,VPWR,li1,282.9000,378.0800,1.799796
_9474_,VPWR,li1,301.3000,372.6400,1.799797
_9473_,VPWR,li1,348.6800,361.7600,1.799947
_9472_,VPWR,li1,358.3400,372.6400,1.799813
_9471_,VPWR,li1,287.0400,356.3200,1.799881
_9470_,VPWR,li1,345.4600,372.6400,1.799843
_9469_,VPWR,li1,290.7200,350.8800,1.799883
_9468_,VPWR,li1,289.3400,372.6400,1.799763
_9467_,VPWR,li1,334.4200,372.6400,1.799884
_9466_,VPWR,li1,356.9600,334.5600,1.799864
_9465_,VPWR,li1,358.3400,345.4400,1.799834
_9464_,VPWR,li1,371.2200,323.6800,1.799798
_9463_,VPWR,li1,368.0000,301.9200,1.799797
_9462_,VPWR,li1,365.2400,312.8000,1.799813
_9461_,VPWR,li1,378.5800,285.6000,1.799814
_9460_,VPWR,li1,371.2200,231.2000,1.799710
_9459_,VPWR,li1,335.3400,231.2000,1.799803
_9458_,VPWR,li1,365.7000,242.0800,1.799829
_9457_,VPWR,li1,359.7200,231.2000,1.799729
_9456_,VPWR,li1,346.3800,225.7600,1.799642
_9455_,VPWR,li1,369.3800,220.3200,1.799581
_9454_,VPWR,li1,357.8800,209.4400,1.799702
_9453_,VPWR,li1,371.2200,204.0000,1.799668
_9452_,VPWR,li1,356.5000,193.1200,1.799898
_9451_,VPWR,li1,349.1400,182.2400,1.799551
_9450_,VPWR,li1,332.5800,193.1200,1.799924
_9449_,VPWR,li1,361.5600,171.3600,1.799657
_9448_,VPWR,li1,336.2600,171.3600,1.799709
_9447_,VPWR,li1,364.7800,176.8000,1.799385
_9446_,VPWR,li1,343.1600,160.4800,1.799737
_9445_,VPWR,li1,364.7800,160.4800,1.799702
_9444_,VPWR,li1,362.4800,356.3200,1.799920
_9443_,VPWR,li1,270.9400,378.0800,1.799776
_9442_,VPWR,li1,267.7200,372.6400,1.799722
_9441_,VPWR,li1,258.5200,372.6400,1.799733
_9440_,VPWR,li1,268.1800,356.3200,1.799870
_9439_,VPWR,li1,270.9400,361.7600,1.799885
_9438_,VPWR,li1,258.5200,350.8800,1.799862
_9437_,VPWR,li1,269.1000,350.8800,1.799862
_9436_,VPWR,li1,276.9200,340.0000,1.799774
_9435_,VPWR,li1,262.6600,345.4400,1.799797
_9434_,VPWR,li1,321.5400,209.4400,1.799690
_9433_,VPWR,li1,322.4600,198.5600,1.799759
_9432_,VPWR,li1,319.7000,193.1200,1.799877
_9431_,VPWR,li1,335.8000,204.0000,1.799762
_9430_,VPWR,li1,349.1400,204.0000,1.799718
_9429_,VPWR,li1,323.3800,214.8800,1.799653
_9428_,VPWR,li1,345.9200,220.3200,1.799675
_9427_,VPWR,li1,319.2400,220.3200,1.799614
_9426_,VPWR,li1,317.4000,231.2000,1.799674
_9425_,VPWR,li1,310.9600,236.6400,1.799765
_9424_,VPWR,li1,324.3000,225.7600,1.799527
_9423_,VPWR,li1,333.0400,225.7600,1.799671
_9422_,VPWR,li1,334.4200,220.3200,1.799743
_9421_,VPWR,li1,331.6600,209.4400,1.799780
_9420_,VPWR,li1,343.1600,209.4400,1.799739
_9419_,VPWR,li1,341.7800,198.5600,1.799780
_9418_,VPWR,li1,334.8800,182.2400,1.799574
_9417_,VPWR,li1,314.6400,187.6800,1.799220
_9416_,VPWR,li1,345.4600,171.3600,1.799683
_9415_,VPWR,li1,327.0600,171.3600,1.799695
_9414_,VPWR,li1,351.4400,176.8000,1.799405
_9413_,VPWR,li1,332.5800,165.9200,1.799400
_9412_,VPWR,li1,348.6800,165.9200,1.799315
_9411_,VPWR,li1,258.5200,361.7600,1.799883
_9410_,VPWR,li1,230.6900,372.6400,1.799793
_9409_,VPWR,li1,294.8600,367.2000,1.799940
_9408_,VPWR,li1,223.1000,361.7600,1.799902
_9407_,VPWR,li1,119.1400,367.2000,1.799882
_9406_,VPWR,li1,246.3300,383.5200,1.799884
_9405_,VPWR,li1,209.3000,367.2000,1.799927
_9404_,VPWR,li1,258.0600,378.0800,1.799761
_9403_,VPWR,li1,139.3800,367.2000,1.799892
_9402_,VPWR,li1,142.6000,367.2000,1.799897
_9401_,VPWR,li1,149.0400,356.3200,1.799907
_9400_,VPWR,li1,153.1800,367.2000,1.799912
_9399_,VPWR,li1,160.5400,367.2000,1.799926
_9398_,VPWR,li1,127.6500,356.3200,1.799882
_9397_,VPWR,li1,134.0900,361.7600,1.799873
_9396_,VPWR,li1,129.0300,350.8800,1.799859
_9395_,VPWR,li1,136.3900,345.4400,1.799701
_9394_,VPWR,li1,205.6200,372.6400,1.799860
_9393_,VPWR,li1,149.7300,345.4400,1.799775
_9392_,VPWR,li1,281.2900,350.8800,1.799870
_9391_,VPWR,li1,287.5000,345.4400,1.799793
_9390_,VPWR,li1,299.4600,340.0000,1.799829
_9389_,VPWR,li1,280.8300,334.5600,1.799793
_9388_,VPWR,li1,269.3300,340.0000,1.799760
_9387_,VPWR,li1,302.4500,334.5600,1.799810
_9386_,VPWR,li1,291.1800,334.5600,1.799799
_9385_,VPWR,li1,270.9400,383.5200,1.799892
_9384_,VPWR,li1,319.7000,378.0800,1.799895
_9383_,VPWR,li1,309.5800,372.6400,1.799819
_9382_,VPWR,li1,351.4400,350.8800,1.799920
_9381_,VPWR,li1,358.3400,367.2000,1.799934
_9380_,VPWR,li1,299.4600,356.3200,1.799897
_9379_,VPWR,li1,345.4600,367.2000,1.799947
_9378_,VPWR,li1,301.3000,345.4400,1.799823
_9377_,VPWR,li1,322.4600,372.6400,1.799877
_9376_,VPWR,li1,334.8800,378.0800,1.799928
_9375_,VPWR,li1,368.0000,340.0000,1.799740
_9374_,VPWR,li1,367.5400,345.4400,1.799813
_9373_,VPWR,li1,368.0000,329.1200,1.799843
_9372_,VPWR,li1,373.0600,301.9200,1.799789
_9371_,VPWR,li1,372.6000,312.8000,1.799807
_9370_,VPWR,li1,373.0600,291.0400,1.799804
_9369_,VPWR,li1,373.5200,280.1600,1.799705
_9368_,VPWR,li1,373.5200,269.2800,1.799827
_9367_,VPWR,li1,373.0600,252.9600,1.799870
_9366_,VPWR,li1,373.0600,242.0800,1.799819
_9365_,VPWR,li1,346.8400,231.2000,1.799761
_9364_,VPWR,li1,368.4600,231.2000,1.799713
_9363_,VPWR,li1,358.8000,220.3200,1.799602
_9362_,VPWR,li1,369.8400,209.4400,1.799689
_9361_,VPWR,li1,358.8000,198.5600,1.799729
_9360_,VPWR,li1,346.8400,187.6800,1.799520
_9359_,VPWR,li1,332.5800,198.5600,1.799825
_9358_,VPWR,li1,373.9800,176.8000,1.799378
_9357_,VPWR,li1,324.7600,182.2400,1.799403
_9356_,VPWR,li1,362.0200,187.6800,1.799433
_9355_,VPWR,li1,335.8000,160.4800,1.799759
_9354_,VPWR,li1,358.3400,160.4800,1.799708
_9353_,VPWR,li1,132.9400,372.6400,1.799956
_9352_,VPWR,li1,255.3000,388.9600,1.799804
_9351_,VPWR,li1,242.6500,378.0800,1.799751
_9350_,VPWR,li1,364.3200,361.7600,1.799939
_9349_,VPWR,li1,212.0600,378.0800,1.799792
_9348_,VPWR,li1,223.5600,383.5200,1.799889
_9347_,VPWR,li1,214.8200,388.9600,1.799848
_9346_,VPWR,li1,223.3300,378.0800,1.799760
_9345_,VPWR,li1,112.2400,378.0800,1.799864
_9344_,VPWR,li1,26.2200,312.8000,1.799968
_9343_,VPWR,li1,36.3400,312.8000,1.799954
_9342_,VPWR,li1,30.3600,367.2000,1.799953
_9341_,VPWR,li1,42.7800,361.7600,1.799917
_9340_,VPWR,li1,39.5600,329.1200,1.799853
_9339_,VPWR,li1,38.8700,323.6800,1.799873
_9338_,VPWR,li1,39.3300,350.8800,1.799916
_9337_,VPWR,li1,39.3300,307.3600,1.799948
_9336_,VPWR,li1,24.1500,263.8400,1.799963
_9335_,VPWR,li1,29.4400,258.4000,1.799894
_9334_,VPWR,li1,28.9800,301.9200,1.799970
_9333_,VPWR,li1,29.4400,269.2800,1.799958
_9332_,VPWR,li1,29.9000,274.7200,1.799947
_9331_,VPWR,li1,31.2800,296.4800,1.799930
_9330_,VPWR,li1,27.8300,252.9600,1.799965
_9329_,VPWR,li1,29.6700,231.2000,1.799810
_9328_,VPWR,li1,24.3800,242.0800,1.799923
_9327_,VPWR,li1,26.6800,220.3200,1.799899
_9326_,VPWR,li1,21.3900,225.7600,1.799917
_9325_,VPWR,li1,20.7000,165.9200,1.799962
_9324_,VPWR,li1,36.5700,171.3600,1.799901
_9323_,VPWR,li1,20.9300,160.4800,1.799957
_9322_,VPWR,li1,23.6900,176.8000,1.799914
_9321_,VPWR,li1,317.4000,367.2000,1.799956
_9320_,VPWR,li1,141.2200,356.3200,1.799896
_9319_,VPWR,li1,160.0800,378.0800,1.799891
_9318_,VPWR,li1,167.4400,372.6400,1.799956
_9317_,VPWR,li1,176.6400,367.2000,1.799961
_9316_,VPWR,li1,188.3700,372.6400,1.799912
_9315_,VPWR,li1,191.1300,361.7600,1.799934
_9314_,VPWR,li1,200.1000,367.2000,1.799933
_9313_,VPWR,li1,205.8500,383.5200,1.799900
_9312_,VPWR,li1,306.5900,361.7600,1.799926
_9311_,VPWR,li1,198.2600,318.2400,1.799858
_9310_,VPWR,li1,29.2100,329.1200,1.799890
_9309_,VPWR,li1,28.5200,323.6800,1.799913
_9308_,VPWR,li1,27.6000,350.8800,1.799948
_9307_,VPWR,li1,37.0300,350.8800,1.799921
_9306_,VPWR,li1,32.8900,340.0000,1.799922
_9305_,VPWR,li1,36.8000,334.5600,1.799863
_9304_,VPWR,li1,36.5700,361.7600,1.799927
_9303_,VPWR,li1,38.8700,301.9200,1.799960
_9302_,VPWR,li1,62.7900,378.0800,1.799910
_9301_,VPWR,li1,73.1400,378.0800,1.799896
_9300_,VPWR,li1,26.6800,285.6000,1.799899
_9299_,VPWR,li1,81.8800,388.9600,1.799891
_9298_,VPWR,li1,24.3800,274.7200,1.799962
_9297_,VPWR,li1,36.3400,280.1600,1.799894
_9296_,VPWR,li1,70.8400,242.0800,1.799696
_9295_,VPWR,li1,37.0300,187.6800,1.799875
_9294_,VPWR,li1,47.1500,182.2400,1.799767
_9293_,VPWR,li1,38.8700,182.2400,1.799814
_9292_,VPWR,li1,36.5700,176.8000,1.799868
_9291_,VPWR,li1,28.7500,198.5600,1.799914
_9290_,VPWR,li1,26.4500,209.4400,1.799920
_9289_,VPWR,li1,28.9800,160.4800,1.799934
_9288_,VPWR,li1,25.9900,214.8800,1.799952
_9287_,VPWR,li1,304.0600,307.3600,1.799843
_9286_,VPWR,li1,292.3300,301.9200,1.799793
_9285_,VPWR,li1,289.3400,312.8000,1.799845
_9284_,VPWR,li1,290.2600,329.1200,1.799828
_9283_,VPWR,li1,292.1000,323.6800,1.799774
_9282_,VPWR,li1,300.3800,323.6800,1.799803
_9281_,VPWR,li1,303.1400,318.2400,1.799753
_9280_,VPWR,li1,294.8600,307.3600,1.799831
_9279_,VPWR,li1,300.6100,301.9200,1.799797
_9278_,VPWR,li1,301.5300,296.4800,1.799784
_9277_,VPWR,li1,294.6300,291.0400,1.799841
_9276_,VPWR,li1,300.6100,280.1600,1.799835
_9275_,VPWR,li1,291.8700,285.6000,1.799788
_9274_,VPWR,li1,299.6900,274.7200,1.799779
_9273_,VPWR,li1,298.7700,269.2800,1.799884
_9272_,VPWR,li1,294.6300,258.4000,1.799597
_9271_,VPWR,li1,292.3300,252.9600,1.799862
_9270_,VPWR,li1,289.5700,242.0800,1.799820
_9269_,VPWR,li1,288.1900,236.6400,1.799662
_9268_,VPWR,li1,307.5100,236.6400,1.799743
_9267_,VPWR,li1,296.9300,236.6400,1.799692
_9266_,VPWR,li1,301.0700,247.5200,1.799675
_9265_,VPWR,li1,307.5100,247.5200,1.799705
_9264_,VPWR,li1,307.5100,258.4000,1.799673
_9263_,VPWR,li1,305.2100,258.4000,1.799655
_9262_,VPWR,li1,360.8700,388.9600,1.799867
_9261_,VPWR,li1,231.3800,388.9600,1.799821
_9260_,VPWR,li1,141.2200,388.9600,1.799888
_9259_,VPWR,li1,142.6000,378.0800,1.799872
_9258_,VPWR,li1,151.8000,378.0800,1.799881
_9257_,VPWR,li1,153.1800,388.9600,1.799904
_9256_,VPWR,li1,109.9400,388.9600,1.799873
_9255_,VPWR,li1,121.4400,378.0800,1.799864
_9254_,VPWR,li1,119.6000,383.5200,1.799797
_9253_,VPWR,li1,128.8000,388.9600,1.799878
_9252_,VPWR,li1,12.8800,307.3600,1.799972
_9251_,VPWR,li1,11.5000,312.8000,1.799972
_9250_,VPWR,li1,11.5000,367.2000,1.799967
_9249_,VPWR,li1,18.4000,361.7600,1.799967
_9248_,VPWR,li1,11.5000,323.6800,1.799939
_9247_,VPWR,li1,17.4800,318.2400,1.799972
_9246_,VPWR,li1,19.3200,345.4400,1.799953
_9245_,VPWR,li1,23.4600,307.3600,1.799972
_9244_,VPWR,li1,11.5000,258.4000,1.799913
_9243_,VPWR,li1,13.8000,252.9600,1.799973
_9242_,VPWR,li1,19.7800,296.4800,1.799947
_9241_,VPWR,li1,11.5000,269.2800,1.799966
_9240_,VPWR,li1,16.5600,269.2800,1.799968
_9239_,VPWR,li1,23.4600,291.0400,1.799946
_9238_,VPWR,li1,11.5000,247.5200,1.799963
_9237_,VPWR,li1,13.3400,231.2000,1.799888
_9236_,VPWR,li1,11.5000,236.6400,1.799897
_9235_,VPWR,li1,11.5000,204.0000,1.799956
_9234_,VPWR,li1,11.5000,225.7600,1.799913
_9233_,VPWR,li1,11.5000,165.9200,1.799958
_9232_,VPWR,li1,11.5000,176.8000,1.799916
_9231_,VPWR,li1,11.9600,182.2400,1.799931
_9230_,VPWR,li1,11.5000,214.8800,1.799958
_9229_,VPWR,li1,240.5800,388.9600,1.799811
_9228_,VPWR,li1,134.7800,383.5200,1.799816
_9227_,VPWR,li1,165.1400,383.5200,1.799908
_9226_,VPWR,li1,173.8800,378.0800,1.799914
_9225_,VPWR,li1,166.9800,388.9600,1.799927
_9224_,VPWR,li1,186.3000,388.9600,1.799913
_9223_,VPWR,li1,183.0800,378.0800,1.799892
_9222_,VPWR,li1,192.2800,383.5200,1.799915
_9221_,VPWR,li1,203.7800,388.9600,1.799869
_9220_,VPWR,li1,11.5000,334.5600,1.799934
_9219_,VPWR,li1,18.8600,323.6800,1.799944
_9218_,VPWR,li1,11.5000,350.8800,1.799962
_9217_,VPWR,li1,19.3200,356.3200,1.799952
_9216_,VPWR,li1,11.5000,340.0000,1.799956
_9215_,VPWR,li1,20.2400,334.5600,1.799938
_9214_,VPWR,li1,11.5000,356.3200,1.799949
_9213_,VPWR,li1,11.5000,301.9200,1.799976
_9212_,VPWR,li1,74.5200,383.5200,1.799818
_9211_,VPWR,li1,100.7400,388.9600,1.799875
_9210_,VPWR,li1,13.8000,285.6000,1.799932
_9209_,VPWR,li1,91.0800,388.9600,1.799882
_9208_,VPWR,li1,11.5000,280.1600,1.799952
_9207_,VPWR,li1,11.5000,291.0400,1.799941
_9206_,VPWR,li1,20.0100,242.0800,1.799937
_9205_,VPWR,li1,23.0000,193.1200,1.799969
_9204_,VPWR,li1,11.5000,193.1200,1.799965
_9203_,VPWR,li1,23.4600,187.6800,1.799932
_9202_,VPWR,li1,23.9200,182.2400,1.799909
_9201_,VPWR,li1,16.1000,198.5600,1.799945
_9200_,VPWR,li1,13.8000,209.4400,1.799943
_9199_,VPWR,li1,11.9600,160.4800,1.799953
_9198_,VPWR,li1,13.8000,220.3200,1.799910
_9197_,VPWR,li1,177.5600,383.5200,1.799939
_9196_,VPWR,li1,375.3600,356.3200,1.799913
_9195_,VPWR,li1,264.5000,388.9600,1.799804
_9194_,VPWR,li1,299.6900,388.9600,1.799835
_9193_,VPWR,li1,323.6100,388.9600,1.799905
_9192_,VPWR,li1,311.6500,383.5200,1.799933
_9191_,VPWR,li1,354.4300,383.5200,1.799950
_9190_,VPWR,li1,362.2500,378.0800,1.799902
_9189_,VPWR,li1,299.6900,378.0800,1.799836
_9188_,VPWR,li1,349.3700,383.5200,1.799951
_9187_,VPWR,li1,307.5100,388.9600,1.799849
_9186_,VPWR,li1,328.6700,388.9600,1.799924
_9185_,VPWR,li1,335.5700,383.5200,1.799956
_9184_,VPWR,li1,378.3500,340.0000,1.799726
_9183_,VPWR,li1,380.1900,350.8800,1.799898
_9182_,VPWR,li1,383.8700,334.5600,1.799844
_9181_,VPWR,li1,382.4900,323.6800,1.799787
_9180_,VPWR,li1,382.4900,312.8000,1.799804
_9179_,VPWR,li1,382.4900,301.9200,1.799783
_9178_,VPWR,li1,384.3300,274.7200,1.799786
_9177_,VPWR,li1,383.8700,263.8400,1.799872
_9176_,VPWR,li1,382.4900,252.9600,1.799868
_9175_,VPWR,li1,382.4900,242.0800,1.799812
_9174_,VPWR,li1,382.0300,231.2000,1.799704
_9173_,VPWR,li1,381.5700,225.7600,1.799610
_9172_,VPWR,li1,381.1100,214.8800,1.799694
_9171_,VPWR,li1,383.8700,209.4400,1.799682
_9170_,VPWR,li1,381.5700,198.5600,1.799697
_9169_,VPWR,li1,380.1900,182.2400,1.799518
_9168_,VPWR,li1,372.8300,193.1200,1.799886
_9167_,VPWR,li1,383.8700,171.3600,1.799640
_9166_,VPWR,li1,382.4900,193.1200,1.799880
_9165_,VPWR,li1,375.5900,182.2400,1.799520
_9164_,VPWR,li1,382.4900,160.4800,1.799691
_9163_,VPWR,li1,375.1300,160.4800,1.799695
_9162_,VPWR,li1,287.2700,388.9600,1.799819
_9161_,VPWR,li1,288.1900,378.0800,1.799808
_9160_,VPWR,li1,310.7300,378.0800,1.799868
_9159_,VPWR,li1,351.2100,356.3200,1.799930
_9158_,VPWR,li1,353.9700,367.2000,1.799938
_9157_,VPWR,li1,290.0300,356.3200,1.799884
_9156_,VPWR,li1,344.7700,372.6400,1.799843
_9155_,VPWR,li1,296.0100,350.8800,1.799893
_9154_,VPWR,li1,290.4900,372.6400,1.799763
_9153_,VPWR,li1,339.7100,372.6400,1.799866
_9152_,VPWR,li1,358.1100,334.5600,1.799862
_9151_,VPWR,li1,355.8100,340.0000,1.799794
_9150_,VPWR,li1,370.5300,323.6800,1.799798
_9149_,VPWR,li1,373.2900,301.9200,1.799789
_9148_,VPWR,li1,367.3100,312.8000,1.799811
_9147_,VPWR,li1,378.3500,291.0400,1.799799
_9146_,VPWR,li1,371.9100,236.6400,1.799840
_9145_,VPWR,li1,338.3300,231.2000,1.799792
_9144_,VPWR,li1,370.9900,242.0800,1.799822
_9143_,VPWR,li1,360.8700,231.2000,1.799726
_9142_,VPWR,li1,351.6700,225.7600,1.799637
_9141_,VPWR,li1,374.6700,220.3200,1.799573
_9140_,VPWR,li1,363.1700,209.4400,1.799696
_9139_,VPWR,li1,370.0700,204.0000,1.799673
_9138_,VPWR,li1,361.7900,193.1200,1.799894
_9137_,VPWR,li1,350.7500,182.2400,1.799551
_9136_,VPWR,li1,330.9700,187.6800,1.799619
_9135_,VPWR,li1,363.6300,171.3600,1.799654
_9134_,VPWR,li1,337.4100,171.3600,1.799709
_9133_,VPWR,li1,367.3100,176.8000,1.799383
_9132_,VPWR,li1,348.4500,160.4800,1.799726
_9131_,VPWR,li1,365.4700,160.4800,1.799701
_9130_,VPWR,li1,367.7700,356.3200,1.799916
_9129_,VPWR,li1,276.2300,378.0800,1.799783
_9128_,VPWR,li1,273.0100,372.6400,1.799729
_9127_,VPWR,li1,259.6700,367.2000,1.799925
_9126_,VPWR,li1,268.8700,356.3200,1.799870
_9125_,VPWR,li1,276.2300,361.7600,1.799889
_9124_,VPWR,li1,264.2700,350.8800,1.799862
_9123_,VPWR,li1,274.3900,350.8800,1.799865
_9122_,VPWR,li1,282.2100,340.0000,1.799787
_9121_,VPWR,li1,267.9500,345.4400,1.799796
_9120_,VPWR,li1,326.8300,209.4400,1.799759
_9119_,VPWR,li1,327.7500,198.5600,1.799810
_9118_,VPWR,li1,319.0100,193.1200,1.799877
_9117_,VPWR,li1,337.4100,204.0000,1.799762
_9116_,VPWR,li1,349.8300,204.0000,1.799718
_9115_,VPWR,li1,328.6700,214.8800,1.799772
_9114_,VPWR,li1,351.2100,220.3200,1.799637
_9113_,VPWR,li1,324.5300,220.3200,1.799698
_9112_,VPWR,li1,322.6900,231.2000,1.799744
_9111_,VPWR,li1,313.4900,236.6400,1.799783
_9110_,VPWR,li1,329.5900,225.7600,1.799681
_9109_,VPWR,li1,338.3300,220.3200,1.799723
_9108_,VPWR,li1,335.5700,214.8800,1.799758
_9107_,VPWR,li1,336.9500,209.4400,1.799763
_9106_,VPWR,li1,348.4500,209.4400,1.799729
_9105_,VPWR,li1,345.2300,193.1200,1.799908
_9104_,VPWR,li1,336.0300,182.2400,1.799574
_9103_,VPWR,li1,319.9300,187.6800,1.799354
_9102_,VPWR,li1,343.8500,171.3600,1.799683
_9101_,VPWR,li1,328.6700,171.3600,1.799741
_9100_,VPWR,li1,352.5900,171.3600,1.799672
_9099_,VPWR,li1,330.5100,160.4800,1.799773
_9098_,VPWR,li1,353.0500,165.9200,1.799309
_9097_,VPWR,li1,264.2700,361.7600,1.799884
_9096_,VPWR,li1,231.1500,372.6400,1.799793
_9095_,VPWR,li1,300.1500,367.2000,1.799943
_9094_,VPWR,li1,225.6300,367.2000,1.799924
_9093_,VPWR,li1,119.8300,367.2000,1.799882
_9092_,VPWR,li1,247.2500,383.5200,1.799884
_9091_,VPWR,li1,214.5900,361.7600,1.799910
_9090_,VPWR,li1,259.2100,372.6400,1.799733
_9089_,VPWR,li1,142.8300,372.6400,1.799955
_9088_,VPWR,li1,148.3500,367.2000,1.799903
_9087_,VPWR,li1,149.7300,356.3200,1.799907
_9086_,VPWR,li1,153.8700,367.2000,1.799912
_9085_,VPWR,li1,165.8300,367.2000,1.799938
_9084_,VPWR,li1,123.5100,361.7600,1.799858
_9083_,VPWR,li1,135.4700,356.3200,1.799890
_9082_,VPWR,li1,129.9500,350.8800,1.799859
_9081_,VPWR,li1,136.8500,345.4400,1.799701
_9080_,VPWR,li1,210.9100,372.6400,1.799846
_9079_,VPWR,li1,149.7300,345.4400,1.799775
_9078_,VPWR,li1,278.5300,345.4400,1.799794
_9077_,VPWR,li1,292.7900,345.4400,1.799797
_9076_,VPWR,li1,304.7500,340.0000,1.799844
_9075_,VPWR,li1,281.2900,334.5600,1.799793
_9074_,VPWR,li1,270.2500,334.5600,1.799794
_9073_,VPWR,li1,302.9100,334.5600,1.799810
_9072_,VPWR,li1,291.8700,334.5600,1.799799
_9071_,VPWR,li1,272.0900,388.9600,1.799808
_9070_,VPWR,li1,320.8500,378.0800,1.799905
_9069_,VPWR,li1,315.7900,372.6400,1.799846
_9068_,VPWR,li1,354.4300,350.8800,1.799918
_9067_,VPWR,li1,357.1900,361.7600,1.799943
_9066_,VPWR,li1,304.7500,356.3200,1.799908
_9065_,VPWR,li1,345.2300,367.2000,1.799947
_9064_,VPWR,li1,302.9100,350.8800,1.799905
_9063_,VPWR,li1,323.6100,367.2000,1.799963
_9062_,VPWR,li1,336.0300,378.0800,1.799928
_9061_,VPWR,li1,369.6100,334.5600,1.799852
_9060_,VPWR,li1,365.4700,340.0000,1.799751
_9059_,VPWR,li1,372.3700,329.1200,1.799839
_9058_,VPWR,li1,378.3500,301.9200,1.799785
_9057_,VPWR,li1,374.2100,312.8000,1.799806
_9056_,VPWR,li1,373.7500,291.0400,1.799804
_9055_,VPWR,li1,374.6700,274.7200,1.799791
_9054_,VPWR,li1,374.6700,263.8400,1.799877
_9053_,VPWR,li1,374.2100,252.9600,1.799870
