Instance,Terminal,Layer,X location,Y location,Voltage
_6572_,VGND,li1,100.2800,92.4800,0.000069
_6571_,VGND,li1,99.8200,97.9200,0.000066
_6570_,VGND,li1,89.7000,92.4800,0.000068
_6569_,VGND,li1,92.2300,92.4800,0.000068
_6568_,VGND,li1,91.0800,97.9200,0.000064
_6567_,VGND,li1,89.9300,92.4800,0.000068
_6566_,VGND,li1,89.0100,97.9200,0.000064
_6565_,VGND,li1,145.1300,16.3200,0.000649
_6564_,VGND,li1,142.6000,16.3200,0.000661
_6563_,VGND,li1,154.1000,16.3200,0.000595
_6562_,VGND,li1,210.2200,16.3200,0.000855
_6561_,VGND,li1,207.9200,16.3200,0.000823
_6560_,VGND,li1,203.3200,16.3200,0.000754
_6559_,VGND,li1,175.9500,21.7600,0.000218
_6558_,VGND,li1,180.0900,21.7600,0.000251
_6557_,VGND,li1,161.9200,16.3200,0.000541
_6556_,VGND,li1,160.3100,16.3200,0.000541
_6555_,VGND,li1,169.7400,16.3200,0.000451
_6554_,VGND,li1,165.1400,16.3200,0.000502
_6553_,VGND,li1,161.4600,21.7600,0.000240
_6552_,VGND,li1,143.9800,16.3200,0.000661
_6551_,VGND,li1,136.3900,21.7600,0.000248
_6550_,VGND,li1,153.8700,21.7600,0.000243
_6549_,VGND,li1,136.8500,21.7600,0.000248
_6548_,VGND,li1,116.1500,27.2000,0.000435
_6547_,VGND,li1,149.9600,27.2000,0.000352
_6546_,VGND,li1,145.3600,27.2000,0.000370
_6545_,VGND,li1,145.5900,27.2000,0.000370
_6544_,VGND,li1,123.9700,27.2000,0.000426
_6543_,VGND,li1,119.3700,27.2000,0.000432
_6542_,VGND,li1,115.0000,27.2000,0.000437
_6541_,VGND,li1,111.7800,27.2000,0.000439
_6540_,VGND,li1,112.4700,32.6400,0.000211
_6539_,VGND,li1,112.2400,27.2000,0.000439
_6538_,VGND,li1,130.8700,27.2000,0.000408
_6537_,VGND,li1,109.2500,32.6400,0.000213
_6536_,VGND,li1,110.6300,38.0800,0.000066
_6535_,VGND,li1,113.8500,38.0800,0.000066
_6534_,VGND,li1,105.5700,43.5200,0.000095
_6533_,VGND,li1,102.5800,43.5200,0.000096
_6532_,VGND,li1,104.8800,43.5200,0.000095
_6531_,VGND,li1,99.5900,43.5200,0.000098
_6530_,VGND,li1,115.6900,38.0800,0.000067
_6529_,VGND,li1,117.3000,43.5200,0.000088
_6528_,VGND,li1,120.7500,27.2000,0.000430
_6527_,VGND,li1,123.7400,48.9600,0.000088
_6526_,VGND,li1,127.1900,48.9600,0.000087
_6525_,VGND,li1,122.8200,48.9600,0.000088
_6524_,VGND,li1,132.9400,54.4000,0.000106
_6523_,VGND,li1,115.9200,54.4000,0.000107
_6522_,VGND,li1,113.8500,54.4000,0.000107
_6521_,VGND,li1,110.6300,54.4000,0.000106
_6520_,VGND,li1,110.6300,48.9600,0.000088
_6519_,VGND,li1,110.1700,59.8400,0.000053
_6518_,VGND,li1,112.9300,59.8400,0.000053
_6517_,VGND,li1,112.0100,65.2800,0.000086
_6516_,VGND,li1,108.5600,70.7200,0.000055
_6515_,VGND,li1,104.6500,54.4000,0.000104
_6514_,VGND,li1,104.1900,65.2800,0.000090
_6513_,VGND,li1,97.7500,65.2800,0.000093
_6512_,VGND,li1,99.1300,65.2800,0.000093
_6511_,VGND,li1,102.3500,54.4000,0.000103
_6510_,VGND,li1,115.0000,81.6000,0.000089
_6509_,VGND,li1,118.2200,81.6000,0.000088
_6508_,VGND,li1,121.4400,81.6000,0.000087
_6507_,VGND,li1,110.4000,81.6000,0.000089
_6506_,VGND,li1,107.6400,81.6000,0.000089
_6505_,VGND,li1,108.7900,76.1600,0.000039
_6504_,VGND,li1,107.8700,76.1600,0.000039
_6503_,VGND,li1,111.7800,70.7200,0.000054
_6502_,VGND,li1,102.3500,76.1600,0.000040
_6501_,VGND,li1,109.7100,76.1600,0.000039
_6500_,VGND,li1,110.4000,92.4800,0.000068
_6499_,VGND,li1,112.7000,92.4800,0.000068
_6498_,VGND,li1,112.2400,92.4800,0.000068
_6497_,VGND,li1,102.1200,97.9200,0.000066
_6496_,VGND,li1,104.6500,97.9200,0.000066
_6495_,VGND,li1,103.9600,97.9200,0.000066
_6494_,VGND,li1,106.4900,97.9200,0.000066
_6493_,VGND,li1,97.7500,97.9200,0.000065
_6492_,VGND,li1,247.7100,16.3200,0.001120
_6491_,VGND,li1,236.4400,16.3200,0.001106
_6490_,VGND,li1,235.2900,10.8800,0.000025
_6489_,VGND,li1,232.9900,21.7600,0.000996
_6488_,VGND,li1,228.1600,16.3200,0.001042
_6487_,VGND,li1,204.2400,16.3200,0.000754
_6486_,VGND,li1,202.1700,21.7600,0.000613
_6485_,VGND,li1,185.8400,16.3200,0.000443
_6484_,VGND,li1,183.3100,16.3200,0.000389
_6483_,VGND,li1,184.2300,21.7600,0.000326
_6482_,VGND,li1,190.2100,21.7600,0.000428
_6481_,VGND,li1,189.0600,27.2000,0.000355
_6480_,VGND,li1,166.7500,21.7600,0.000236
_6479_,VGND,li1,158.9300,27.2000,0.000312
_6478_,VGND,li1,161.6900,27.2000,0.000300
_6477_,VGND,li1,156.6300,27.2000,0.000323
_6476_,VGND,li1,158.0100,32.6400,0.000147
_6475_,VGND,li1,155.4800,32.6400,0.000150
_6474_,VGND,li1,161.9200,27.2000,0.000300
_6473_,VGND,li1,168.8200,27.2000,0.000262
_6472_,VGND,li1,175.2600,27.2000,0.000222
_6471_,VGND,li1,149.9600,27.2000,0.000352
_6470_,VGND,li1,145.3600,32.6400,0.000166
_6469_,VGND,li1,147.6600,32.6400,0.000163
_6468_,VGND,li1,142.1400,38.0800,0.000069
_6467_,VGND,li1,144.4400,38.0800,0.000069
_6466_,VGND,li1,160.3100,38.0800,0.000067
_6465_,VGND,li1,135.2400,32.6400,0.000182
_6464_,VGND,li1,135.7000,32.6400,0.000182
_6463_,VGND,li1,133.1700,27.2000,0.000403
_6462_,VGND,li1,138.6900,21.7600,0.000247
_6461_,VGND,li1,134.0900,38.0800,0.000069
_6460_,VGND,li1,104.6500,38.0800,0.000064
_6459_,VGND,li1,129.4900,38.0800,0.000068
_6458_,VGND,li1,126.7300,32.6400,0.000192
_6457_,VGND,li1,122.5900,38.0800,0.000067
_6456_,VGND,li1,121.4400,43.5200,0.000086
_6455_,VGND,li1,125.1200,43.5200,0.000083
_6454_,VGND,li1,118.9100,43.5200,0.000087
_6453_,VGND,li1,137.3100,32.6400,0.000178
_6452_,VGND,li1,136.6200,43.5200,0.000077
_6451_,VGND,li1,142.6000,48.9600,0.000078
_6450_,VGND,li1,145.3600,54.4000,0.000101
_6449_,VGND,li1,148.5800,54.4000,0.000097
_6448_,VGND,li1,135.7000,54.4000,0.000106
_6447_,VGND,li1,130.8700,54.4000,0.000107
_6446_,VGND,li1,135.0100,54.4000,0.000106
_6445_,VGND,li1,138.2300,54.4000,0.000105
_6444_,VGND,li1,135.4700,59.8400,0.000053
_6443_,VGND,li1,140.0700,65.2800,0.000070
_6442_,VGND,li1,137.3100,65.2800,0.000072
_6441_,VGND,li1,121.4400,70.7200,0.000052
_6440_,VGND,li1,125.8100,59.8400,0.000053
_6439_,VGND,li1,126.9600,65.2800,0.000078
_6438_,VGND,li1,119.8300,59.8400,0.000053
_6437_,VGND,li1,114.3100,65.2800,0.000085
_6436_,VGND,li1,123.9700,65.2800,0.000079
_6435_,VGND,li1,128.3400,81.6000,0.000084
_6434_,VGND,li1,131.5600,81.6000,0.000082
_6433_,VGND,li1,136.1600,81.6000,0.000078
_6432_,VGND,li1,123.7400,81.6000,0.000086
_6431_,VGND,li1,120.9800,87.0400,0.000052
_6430_,VGND,li1,123.5100,70.7200,0.000051
_6429_,VGND,li1,125.8100,70.7200,0.000050
_6428_,VGND,li1,121.9000,76.1600,0.000037
_6427_,VGND,li1,117.5300,70.7200,0.000053
_6426_,VGND,li1,120.7500,70.7200,0.000052
_6425_,VGND,li1,122.3600,92.4800,0.000066
_6424_,VGND,li1,124.6600,92.4800,0.000066
_6423_,VGND,li1,125.1200,92.4800,0.000066
_6422_,VGND,li1,114.5400,92.4800,0.000068
_6421_,VGND,li1,117.0700,92.4800,0.000067
_6420_,VGND,li1,114.5400,97.9200,0.000065
_6419_,VGND,li1,114.7700,97.9200,0.000065
_6418_,VGND,li1,110.6300,97.9200,0.000065
_6417_,VGND,li1,253.2300,16.3200,0.001094
_6416_,VGND,li1,252.0800,21.7600,0.001082
_6415_,VGND,li1,252.7700,21.7600,0.001082
_6414_,VGND,li1,261.7400,27.2000,0.000970
_6413_,VGND,li1,227.2400,21.7600,0.000935
_6412_,VGND,li1,222.6400,27.2000,0.000741
_6411_,VGND,li1,207.0000,21.7600,0.000678
_6410_,VGND,li1,204.9300,21.7600,0.000650
_6409_,VGND,li1,204.2400,27.2000,0.000547
_6408_,VGND,li1,203.7800,21.7600,0.000613
_6407_,VGND,li1,211.1400,27.2000,0.000627
_6406_,VGND,li1,192.2800,27.2000,0.000397
_6405_,VGND,li1,192.0500,32.6400,0.000218
_6404_,VGND,li1,186.9900,27.2000,0.000305
_6403_,VGND,li1,183.3100,27.2000,0.000277
_6402_,VGND,li1,180.5500,27.2000,0.000239
_6401_,VGND,li1,184.6900,32.6400,0.000152
_6400_,VGND,li1,181.4700,32.6400,0.000139
_6399_,VGND,li1,197.5700,32.6400,0.000256
_6398_,VGND,li1,195.7300,32.6400,0.000244
_6397_,VGND,li1,167.9000,32.6400,0.000130
_6396_,VGND,li1,172.9600,32.6400,0.000121
_6395_,VGND,li1,171.3500,38.0800,0.000063
_6394_,VGND,li1,175.7200,38.0800,0.000061
_6393_,VGND,li1,172.5000,43.5200,0.000047
_6392_,VGND,li1,169.2800,43.5200,0.000049
_6391_,VGND,li1,198.0300,43.5200,0.000084
_6390_,VGND,li1,163.9900,38.0800,0.000066
_6389_,VGND,li1,156.1700,43.5200,0.000061
_6388_,VGND,li1,162.6100,43.5200,0.000055
_6387_,VGND,li1,166.5200,43.5200,0.000051
_6386_,VGND,li1,139.1500,43.5200,0.000075
_6385_,VGND,li1,137.5400,43.5200,0.000075
_6384_,VGND,li1,139.3800,48.9600,0.000079
_6383_,VGND,li1,133.1700,43.5200,0.000078
_6382_,VGND,li1,176.8700,43.5200,0.000040
_6381_,VGND,li1,176.6400,48.9600,0.000043
_6380_,VGND,li1,170.2000,48.9600,0.000051
_6379_,VGND,li1,172.0400,54.4000,0.000062
_6378_,VGND,li1,175.0300,54.4000,0.000054
_6377_,VGND,li1,150.8800,54.4000,0.000094
_6376_,VGND,li1,148.8100,48.9600,0.000072
_6375_,VGND,li1,154.7900,54.4000,0.000089
_6374_,VGND,li1,159.3900,54.4000,0.000082
_6373_,VGND,li1,162.1500,54.4000,0.000078
_6372_,VGND,li1,164.9100,54.4000,0.000073
_6371_,VGND,li1,158.4700,59.8400,0.000048
_6370_,VGND,li1,133.4000,70.7200,0.000048
_6369_,VGND,li1,149.2700,65.2800,0.000063
_6368_,VGND,li1,152.2600,59.8400,0.000050
_6367_,VGND,li1,149.2700,59.8400,0.000050
_6366_,VGND,li1,136.3900,65.2800,0.000073
_6365_,VGND,li1,146.0500,65.2800,0.000066
_6364_,VGND,li1,145.8200,87.0400,0.000045
_6363_,VGND,li1,150.8800,81.6000,0.000064
_6362_,VGND,li1,148.5800,87.0400,0.000044
_6361_,VGND,li1,136.6200,81.6000,0.000078
_6360_,VGND,li1,135.7000,87.0400,0.000048
_6359_,VGND,li1,136.3900,76.1600,0.000034
_6358_,VGND,li1,132.7100,70.7200,0.000048
_6357_,VGND,li1,136.6200,70.7200,0.000046
_6356_,VGND,li1,129.9500,70.7200,0.000049
_6355_,VGND,li1,133.6300,76.1600,0.000035
_6354_,VGND,li1,136.1600,92.4800,0.000062
_6353_,VGND,li1,133.4000,92.4800,0.000063
_6352_,VGND,li1,138.4600,92.4800,0.000061
_6351_,VGND,li1,127.4200,92.4800,0.000065
_6350_,VGND,li1,129.9500,92.4800,0.000064
_6349_,VGND,li1,128.3400,97.9200,0.000062
_6348_,VGND,li1,131.7900,92.4800,0.000063
_6347_,VGND,li1,124.4300,97.9200,0.000063
_6346_,VGND,li1,270.7100,21.7600,0.001002
_6345_,VGND,li1,265.6500,21.7600,0.001035
_6344_,VGND,li1,279.9100,21.7600,0.000897
_6343_,VGND,li1,275.0800,21.7600,0.000955
_6342_,VGND,li1,270.0200,21.7600,0.001002
_6341_,VGND,li1,269.7900,32.6400,0.000512
_6340_,VGND,li1,265.8800,32.6400,0.000512
_6339_,VGND,li1,257.1400,27.2000,0.000957
_6338_,VGND,li1,258.0600,32.6400,0.000502
_6337_,VGND,li1,228.6200,27.2000,0.000804
_6336_,VGND,li1,228.6200,21.7600,0.000935
_6335_,VGND,li1,228.1600,27.2000,0.000804
_6334_,VGND,li1,235.2900,27.2000,0.000844
_6333_,VGND,li1,233.4500,32.6400,0.000439
_6332_,VGND,li1,216.6600,27.2000,0.000694
_6331_,VGND,li1,213.6700,27.2000,0.000660
_6330_,VGND,li1,218.7300,27.2000,0.000717
_6329_,VGND,li1,224.2500,32.6400,0.000394
_6328_,VGND,li1,221.0300,32.6400,0.000385
_6327_,VGND,li1,221.4900,32.6400,0.000385
_6326_,VGND,li1,241.2700,32.6400,0.000463
_6325_,VGND,li1,242.1900,38.0800,0.000314
_6324_,VGND,li1,183.3100,32.6400,0.000152
_6323_,VGND,li1,186.5300,32.6400,0.000170
_6322_,VGND,li1,189.5200,38.0800,0.000115
_6321_,VGND,li1,157.5500,32.6400,0.000147
_6320_,VGND,li1,152.9500,43.5200,0.000063
_6319_,VGND,li1,153.1800,38.0800,0.000068
_6318_,VGND,li1,149.7300,43.5200,0.000066
_6317_,VGND,li1,158.4700,43.5200,0.000059
_6316_,VGND,li1,149.7300,38.0800,0.000069
_6315_,VGND,li1,213.4400,32.6400,0.000347
_6314_,VGND,li1,221.0300,27.2000,0.000741
_6313_,VGND,li1,210.4500,32.6400,0.000331
_6312_,VGND,li1,215.0500,38.0800,0.000234
_6311_,VGND,li1,203.0900,32.6400,0.000290
_6310_,VGND,li1,201.7100,38.0800,0.000169
_6309_,VGND,li1,207.2300,38.0800,0.000200
_6308_,VGND,li1,206.5400,43.5200,0.000101
_6307_,VGND,li1,209.7600,43.5200,0.000104
_6306_,VGND,li1,213.9000,43.5200,0.000113
_6305_,VGND,li1,170.2000,65.2800,0.000042
_6304_,VGND,li1,203.0900,38.0800,0.000181
_6303_,VGND,li1,194.8100,43.5200,0.000076
_6302_,VGND,li1,200.7900,48.9600,0.000089
_6301_,VGND,li1,205.1600,48.9600,0.000097
_6300_,VGND,li1,184.2300,48.9600,0.000053
_6299_,VGND,li1,180.7800,48.9600,0.000046
_6298_,VGND,li1,182.1600,54.4000,0.000061
_6297_,VGND,li1,178.2500,48.9600,0.000043
_6296_,VGND,li1,202.1700,54.4000,0.000094
_6295_,VGND,li1,190.2100,59.8400,0.000067
_6294_,VGND,li1,185.3800,54.4000,0.000067
_6293_,VGND,li1,185.1500,59.8400,0.000055
_6292_,VGND,li1,172.9600,59.8400,0.000043
_6291_,VGND,li1,169.0500,54.4000,0.000066
_6290_,VGND,li1,176.4100,59.8400,0.000040
_6289_,VGND,li1,172.9600,65.2800,0.000040
_6288_,VGND,li1,171.5800,70.7200,0.000028
_6287_,VGND,li1,170.8900,65.2800,0.000042
_6286_,VGND,li1,168.8200,70.7200,0.000029
_6285_,VGND,li1,149.0400,70.7200,0.000040
_6284_,VGND,li1,159.3900,65.2800,0.000054
_6283_,VGND,li1,161.9200,65.2800,0.000052
_6282_,VGND,li1,157.0900,65.2800,0.000057
_6281_,VGND,li1,160.7700,59.8400,0.000047
_6280_,VGND,li1,156.1700,65.2800,0.000057
_6279_,VGND,li1,166.9800,81.6000,0.000047
_6278_,VGND,li1,176.6400,81.6000,0.000029
_6277_,VGND,li1,174.3400,81.6000,0.000035
_6276_,VGND,li1,151.8000,87.0400,0.000042
_6275_,VGND,li1,149.9600,87.0400,0.000043
_6274_,VGND,li1,147.8900,76.1600,0.000031
_6273_,VGND,li1,148.3500,76.1600,0.000031
_6272_,VGND,li1,150.8800,76.1600,0.000030
_6271_,VGND,li1,143.2900,76.1600,0.000032
_6270_,VGND,li1,145.5900,76.1600,0.000031
_6269_,VGND,li1,150.8800,92.4800,0.000054
_6268_,VGND,li1,153.1800,92.4800,0.000053
_6267_,VGND,li1,149.5000,97.9200,0.000053
_6266_,VGND,li1,140.3000,92.4800,0.000060
_6265_,VGND,li1,143.7500,92.4800,0.000058
_6264_,VGND,li1,139.8400,97.9200,0.000058
_6263_,VGND,li1,146.5100,92.4800,0.000056
_6262_,VGND,li1,136.8500,92.4800,0.000062
_6261_,VGND,li1,274.8500,27.2000,0.000997
_6260_,VGND,li1,274.3900,27.2000,0.000997
_6259_,VGND,li1,279.2200,32.6400,0.000492
_6258_,VGND,li1,280.8300,38.0800,0.000297
_6257_,VGND,li1,269.5600,32.6400,0.000512
_6256_,VGND,li1,270.9400,38.0800,0.000315
_6255_,VGND,li1,258.0600,32.6400,0.000502
_6254_,VGND,li1,255.3000,38.0800,0.000329
_6253_,VGND,li1,262.2000,38.0800,0.000329
_6252_,VGND,li1,264.7300,43.5200,0.000181
_6251_,VGND,li1,232.9900,32.6400,0.000439
_6250_,VGND,li1,235.9800,32.6400,0.000449
_6249_,VGND,li1,245.8700,32.6400,0.000475
_6248_,VGND,li1,249.0900,32.6400,0.000480
_6247_,VGND,li1,250.0100,38.0800,0.000325
_6246_,VGND,li1,253.6900,38.0800,0.000329
_6245_,VGND,li1,255.9900,48.9600,0.000175
_6244_,VGND,li1,225.6300,38.0800,0.000272
_6243_,VGND,li1,244.0300,32.6400,0.000469
_6242_,VGND,li1,187.4500,38.0800,0.000105
_6241_,VGND,li1,184.6900,38.0800,0.000091
_6240_,VGND,li1,190.6700,43.5200,0.000067
_6239_,VGND,li1,196.4200,48.9600,0.000079
_6238_,VGND,li1,190.2100,48.9600,0.000069
_6237_,VGND,li1,197.1100,43.5200,0.000080
_6236_,VGND,li1,193.4300,48.9600,0.000075
_6235_,VGND,li1,230.4600,38.0800,0.000290
_6234_,VGND,li1,233.2200,38.0800,0.000298
_6233_,VGND,li1,231.8400,59.8400,0.000114
_6232_,VGND,li1,220.5700,38.0800,0.000252
_6231_,VGND,li1,219.8800,43.5200,0.000123
_6230_,VGND,li1,223.1000,43.5200,0.000127
_6229_,VGND,li1,224.0200,54.4000,0.000127
_6228_,VGND,li1,226.3200,54.4000,0.000129
_6227_,VGND,li1,244.2600,54.4000,0.000140
_6226_,VGND,li1,184.4600,70.7200,0.000031
_6225_,VGND,li1,215.7400,48.9600,0.000115
_6224_,VGND,li1,226.5500,48.9600,0.000132
_6223_,VGND,li1,219.8800,54.4000,0.000121
_6222_,VGND,li1,216.6600,54.4000,0.000115
_6221_,VGND,li1,197.5700,59.8400,0.000083
_6220_,VGND,li1,200.5600,59.8400,0.000088
_6219_,VGND,li1,195.7300,59.8400,0.000079
_6218_,VGND,li1,205.8500,54.4000,0.000101
_6217_,VGND,li1,195.7300,54.4000,0.000085
_6216_,VGND,li1,221.2600,54.4000,0.000121
_6215_,VGND,li1,206.0800,59.8400,0.000095
_6214_,VGND,li1,215.2800,59.8400,0.000106
_6213_,VGND,li1,208.8400,59.8400,0.000100
_6212_,VGND,li1,188.8300,59.8400,0.000067
_6211_,VGND,li1,182.8500,70.7200,0.000031
_6210_,VGND,li1,184.2300,65.2800,0.000040
_6209_,VGND,li1,187.6800,70.7200,0.000039
_6208_,VGND,li1,190.2100,70.7200,0.000043
_6207_,VGND,li1,193.2000,70.7200,0.000045
_6206_,VGND,li1,161.9200,76.1600,0.000025
_6205_,VGND,li1,174.1100,70.7200,0.000027
_6204_,VGND,li1,175.4900,70.7200,0.000025
_6203_,VGND,li1,170.6600,70.7200,0.000028
_6202_,VGND,li1,173.6500,76.1600,0.000018
_6201_,VGND,li1,166.7500,70.7200,0.000030
_6200_,VGND,li1,182.1600,81.6000,0.000029
_6199_,VGND,li1,189.2900,54.4000,0.000075
_6198_,VGND,li1,183.0800,76.1600,0.000018
_6197_,VGND,li1,180.7800,81.6000,0.000028
_6196_,VGND,li1,171.1200,81.6000,0.000039
_6195_,VGND,li1,170.2000,87.0400,0.000029
_6194_,VGND,li1,162.1500,81.6000,0.000051
_6193_,VGND,li1,159.3900,81.6000,0.000054
_6192_,VGND,li1,159.1600,76.1600,0.000025
_6191_,VGND,li1,157.0900,81.6000,0.000057
_6190_,VGND,li1,163.9900,76.1600,0.000023
_6189_,VGND,li1,169.2800,92.4800,0.000042
_6188_,VGND,li1,171.5800,92.4800,0.000040
_6187_,VGND,li1,170.2000,92.4800,0.000042
_6186_,VGND,li1,151.8000,103.3600,0.000031
_6185_,VGND,li1,155.7100,97.9200,0.000049
_6184_,VGND,li1,152.7200,97.9200,0.000052
_6183_,VGND,li1,155.7100,97.9200,0.000049
_6182_,VGND,li1,147.4300,97.9200,0.000054
_6181_,VGND,li1,280.8300,27.2000,0.001004
_6180_,VGND,li1,287.2700,27.2000,0.000982
_6179_,VGND,li1,291.1800,32.6400,0.000438
_6178_,VGND,li1,294.4000,32.6400,0.000420
_6177_,VGND,li1,299.0000,32.6400,0.000391
_6176_,VGND,li1,279.6800,32.6400,0.000492
_6175_,VGND,li1,295.3200,38.0800,0.000250
_6174_,VGND,li1,272.5500,32.6400,0.000506
_6173_,VGND,li1,274.6200,38.0800,0.000307
_6172_,VGND,li1,276.4600,43.5200,0.000180
_6171_,VGND,li1,266.5700,43.5200,0.000182
_6170_,VGND,li1,270.9400,43.5200,0.000185
_6169_,VGND,li1,276.2300,48.9600,0.000187
_6168_,VGND,li1,269.3300,48.9600,0.000189
_6167_,VGND,li1,265.4200,48.9600,0.000185
_6166_,VGND,li1,261.7400,48.9600,0.000182
_6165_,VGND,li1,257.3700,43.5200,0.000172
_6164_,VGND,li1,252.7700,48.9600,0.000171
_6163_,VGND,li1,258.7500,48.9600,0.000178
_6162_,VGND,li1,247.0200,43.5200,0.000160
_6161_,VGND,li1,242.1900,43.5200,0.000154
_6160_,VGND,li1,181.9300,38.0800,0.000069
_6159_,VGND,li1,241.2700,43.5200,0.000151
_6158_,VGND,li1,244.9500,43.5200,0.000156
_6157_,VGND,li1,285.6600,48.9600,0.000178
_6156_,VGND,li1,288.1900,43.5200,0.000161
_6155_,VGND,li1,239.4300,48.9600,0.000151
_6154_,VGND,li1,235.0600,48.9600,0.000144
_6153_,VGND,li1,234.3700,48.9600,0.000144
_6152_,VGND,li1,226.5500,43.5200,0.000133
_6151_,VGND,li1,234.3700,43.5200,0.000143
_6150_,VGND,li1,296.0100,54.4000,0.000095
_6149_,VGND,li1,256.6800,54.4000,0.000139
_6148_,VGND,li1,260.8200,54.4000,0.000138
_6147_,VGND,li1,313.0300,54.4000,0.000064
_6146_,VGND,li1,265.8800,54.4000,0.000136
_6145_,VGND,li1,268.4100,54.4000,0.000134
_6144_,VGND,li1,263.5800,54.4000,0.000137
_6143_,VGND,li1,265.1900,65.2800,0.000137
_6142_,VGND,li1,235.7500,54.4000,0.000138
_6141_,VGND,li1,232.0700,54.4000,0.000136
_6140_,VGND,li1,241.0400,54.4000,0.000140
_6139_,VGND,li1,242.8800,59.8400,0.000114
_6138_,VGND,li1,242.6500,65.2800,0.000126
_6137_,VGND,li1,239.8900,65.2800,0.000124
_6136_,VGND,li1,258.2900,70.7200,0.000097
_6135_,VGND,li1,241.2700,54.4000,0.000140
_6134_,VGND,li1,244.4900,54.4000,0.000140
_6133_,VGND,li1,272.0900,54.4000,0.000131
_6132_,VGND,li1,276.9200,54.4000,0.000123
_6131_,VGND,li1,247.0200,54.4000,0.000140
_6130_,VGND,li1,248.4000,59.8400,0.000112
_6129_,VGND,li1,220.5700,59.8400,0.000108
_6128_,VGND,li1,219.1900,54.4000,0.000118
_6127_,VGND,li1,220.8000,65.2800,0.000105
_6126_,VGND,li1,222.8700,54.4000,0.000124
_6125_,VGND,li1,219.6500,59.8400,0.000108
_6124_,VGND,li1,249.3200,59.8400,0.000112
_6123_,VGND,li1,230.4600,65.2800,0.000117
_6122_,VGND,li1,227.0100,65.2800,0.000113
_6121_,VGND,li1,233.6800,65.2800,0.000119
_6120_,VGND,li1,232.7600,76.1600,0.000043
_6119_,VGND,li1,207.9200,65.2800,0.000088
_6118_,VGND,li1,208.1500,65.2800,0.000088
_6117_,VGND,li1,212.2900,65.2800,0.000093
_6116_,VGND,li1,205.8500,70.7200,0.000063
_6115_,VGND,li1,214.1300,70.7200,0.000074
_6114_,VGND,li1,212.7500,76.1600,0.000036
_6113_,VGND,li1,217.1200,70.7200,0.000078
_6112_,VGND,li1,193.6600,81.6000,0.000036
_6111_,VGND,li1,200.5600,65.2800,0.000071
_6110_,VGND,li1,196.6500,65.2800,0.000067
_6109_,VGND,li1,198.7200,70.7200,0.000054
_6108_,VGND,li1,196.1900,70.7200,0.000051
_6107_,VGND,li1,195.7300,70.7200,0.000048
_6106_,VGND,li1,208.8400,76.1600,0.000035
_6105_,VGND,li1,205.6200,76.1600,0.000034
_6104_,VGND,li1,203.3200,81.6000,0.000040
_6103_,VGND,li1,184.0000,81.6000,0.000030
_6102_,VGND,li1,178.4800,81.6000,0.000026
_6101_,VGND,li1,197.1100,81.6000,0.000037
_6100_,VGND,li1,191.1300,81.6000,0.000034
_6099_,VGND,li1,192.7400,87.0400,0.000037
_6098_,VGND,li1,189.7500,87.0400,0.000034
_6097_,VGND,li1,194.3500,76.1600,0.000025
_6096_,VGND,li1,181.2400,87.0400,0.000024
_6095_,VGND,li1,183.5400,87.0400,0.000027
_6094_,VGND,li1,181.7000,92.4800,0.000047
_6093_,VGND,li1,166.9800,97.9200,0.000042
_6092_,VGND,li1,165.8300,92.4800,0.000045
_6091_,VGND,li1,163.3000,97.9200,0.000045
_6090_,VGND,li1,169.0500,97.9200,0.000040
_6089_,VGND,li1,161.6900,92.4800,0.000047
_6088_,VGND,li1,294.6300,27.2000,0.000845
_6087_,VGND,li1,300.3800,32.6400,0.000391
_6086_,VGND,li1,303.6000,32.6400,0.000351
_6085_,VGND,li1,304.2900,32.6400,0.000351
_6084_,VGND,li1,304.5200,38.0800,0.000211
_6083_,VGND,li1,300.1500,38.0800,0.000232
_6082_,VGND,li1,300.3800,92.4800,0.000173
_6081_,VGND,li1,298.5400,43.5200,0.000142
_6080_,VGND,li1,307.9700,43.5200,0.000110
_6079_,VGND,li1,308.8900,48.9600,0.000124
_6078_,VGND,li1,310.9600,48.9600,0.000112
_6077_,VGND,li1,298.0800,43.5200,0.000142
_6076_,VGND,li1,299.0000,48.9600,0.000158
_6075_,VGND,li1,300.1500,87.0400,0.000108
_6074_,VGND,li1,293.2500,48.9600,0.000169
_6073_,VGND,li1,278.9900,48.9600,0.000184
_6072_,VGND,li1,307.7400,48.9600,0.000124
_6071_,VGND,li1,308.6600,54.4000,0.000075
_6070_,VGND,li1,311.4200,70.7200,0.000046
_6069_,VGND,li1,307.2800,70.7200,0.000054
_6068_,VGND,li1,311.8800,76.1600,0.000026
_6067_,VGND,li1,310.7300,59.8400,0.000050
_6066_,VGND,li1,307.5100,65.2800,0.000068
_6065_,VGND,li1,305.4400,54.4000,0.000079
_6064_,VGND,li1,304.0600,59.8400,0.000058
_6063_,VGND,li1,298.3100,54.4000,0.000091
_6062_,VGND,li1,291.8700,54.4000,0.000102
_6061_,VGND,li1,285.6600,48.9600,0.000178
_6060_,VGND,li1,284.9700,43.5200,0.000165
_6059_,VGND,li1,284.9700,43.5200,0.000165
_6058_,VGND,li1,287.7300,43.5200,0.000161
_6057_,VGND,li1,293.7100,59.8400,0.000072
_6056_,VGND,li1,290.9500,59.8400,0.000075
