Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_70_320,VGND,li1,153.1800,201.2800,0.000502
FILLER_70_309,VGND,li1,148.1200,201.2800,0.000570
FILLER_70_307,VGND,li1,146.9700,201.2800,0.000570
FILLER_70_267,VGND,li1,128.8000,201.2800,0.000761
FILLER_70_250,VGND,li1,120.9800,201.2800,0.000832
FILLER_70_217,VGND,li1,107.1800,201.2800,0.000956
FILLER_70_197,VGND,li1,96.8300,201.2800,0.001028
FILLER_70_178,VGND,li1,87.8600,201.2800,0.001086
FILLER_70_161,VGND,li1,80.5000,201.2800,0.001125
FILLER_70_123,VGND,li1,63.4800,201.2800,0.001226
FILLER_70_107,VGND,li1,54.9700,201.2800,0.001268
FILLER_70_83,VGND,li1,43.9300,201.2800,0.001182
FILLER_70_41,VGND,li1,24.6100,201.2800,0.000482
FILLER_70_15,VGND,li1,14.2600,201.2800,0.000486
FILLER_70_3,VGND,li1,9.6600,201.2800,0.000486
FILLER_69_845,VGND,li1,394.6800,201.2800,0.000403
FILLER_69_817,VGND,li1,382.0300,201.2800,0.000391
FILLER_69_805,VGND,li1,378.5800,201.2800,0.000383
FILLER_69_671,VGND,li1,314.4100,201.2800,0.000368
FILLER_69_650,VGND,li1,304.7500,201.2800,0.000415
FILLER_69_588,VGND,li1,276.2300,201.2800,0.000477
FILLER_69_531,VGND,li1,250.0100,201.2800,0.000462
FILLER_69_476,VGND,li1,224.7100,201.2800,0.000390
FILLER_69_449,VGND,li1,213.4400,201.2800,0.000341
FILLER_69_440,VGND,li1,209.7600,201.2800,0.000333
FILLER_69_397,VGND,li1,189.9800,201.2800,0.000244
FILLER_69_377,VGND,li1,179.1700,201.2800,0.000187
FILLER_69_337,VGND,li1,161.0000,201.2800,0.000419
FILLER_69_318,VGND,li1,152.2600,201.2800,0.000523
FILLER_69_281,VGND,li1,136.1600,201.2800,0.000697
FILLER_69_279,VGND,li1,134.0900,201.2800,0.000718
FILLER_69_273,VGND,li1,132.4800,201.2800,0.000718
FILLER_69_266,VGND,li1,128.1100,201.2800,0.000761
FILLER_69_241,VGND,li1,117.3000,201.2800,0.000865
FILLER_69_232,VGND,li1,112.7000,201.2800,0.000904
FILLER_69_225,VGND,li1,109.7100,201.2800,0.000934
FILLER_69_220,VGND,li1,107.6400,201.2800,0.000956
FILLER_69_190,VGND,li1,93.1500,201.2800,0.001047
FILLER_69_176,VGND,li1,86.9400,201.2800,0.001086
FILLER_69_166,VGND,li1,82.3400,201.2800,0.001114
FILLER_69_154,VGND,li1,79.1200,201.2800,0.001137
FILLER_69_142,VGND,li1,73.6000,201.2800,0.001175
FILLER_69_130,VGND,li1,68.0800,201.2800,0.001198
FILLER_69_113,VGND,li1,57.9600,201.2800,0.001259
FILLER_69_111,VGND,li1,56.8100,201.2800,0.001259
FILLER_69_90,VGND,li1,47.8400,201.2800,0.001258
FILLER_69_82,VGND,li1,43.4700,201.2800,0.001136
FILLER_69_78,VGND,li1,42.3200,201.2800,0.001136
FILLER_69_72,VGND,li1,38.8700,201.2800,0.001058
FILLER_69_66,VGND,li1,37.2600,201.2800,0.000984
FILLER_69_44,VGND,li1,25.9900,201.2800,0.000482
FILLER_69_39,VGND,li1,23.6900,201.2800,0.000484
FILLER_69_27,VGND,li1,18.1700,201.2800,0.000486
FILLER_69_15,VGND,li1,15.1800,201.2800,0.000486
FILLER_69_3,VGND,li1,9.6600,201.2800,0.000486
FILLER_68_843,VGND,li1,393.5300,195.8400,0.000317
FILLER_68_816,VGND,li1,381.8000,195.8400,0.000312
FILLER_68_791,VGND,li1,369.6100,195.8400,0.000295
FILLER_68_755,VGND,li1,353.0500,195.8400,0.000250
FILLER_68_636,VGND,li1,298.3100,195.8400,0.000289
FILLER_68_601,VGND,li1,282.2100,195.8400,0.000341
FILLER_68_555,VGND,li1,261.0500,195.8400,0.000377
FILLER_68_543,VGND,li1,255.7600,195.8400,0.000378
FILLER_68_512,VGND,li1,241.5000,195.8400,0.000367
FILLER_68_466,VGND,li1,220.1100,195.8400,0.000310
FILLER_68_421,VGND,li1,199.6400,195.8400,0.000224
FILLER_68_416,VGND,li1,197.8000,195.8400,0.000216
FILLER_68_400,VGND,li1,190.4400,195.8400,0.000177
FILLER_68_394,VGND,li1,186.9900,195.8400,0.000164
FILLER_68_373,VGND,li1,177.3300,195.8400,0.000112
FILLER_68_358,VGND,li1,170.4300,195.8400,0.000156
FILLER_68_349,VGND,li1,166.2900,195.8400,0.000177
FILLER_68_319,VGND,li1,152.4900,195.8400,0.000233
FILLER_68_288,VGND,li1,138.4600,195.8400,0.000286
FILLER_68_270,VGND,li1,130.6400,195.8400,0.000311
FILLER_68_240,VGND,li1,117.3000,195.8400,0.000336
FILLER_68_229,VGND,li1,111.0900,195.8400,0.000342
FILLER_68_221,VGND,li1,107.6400,195.8400,0.000344
FILLER_68_188,VGND,li1,92.9200,195.8400,0.000341
FILLER_68_168,VGND,li1,83.0300,195.8400,0.000331
FILLER_68_153,VGND,li1,76.1300,195.8400,0.000321
FILLER_68_145,VGND,li1,72.4500,195.8400,0.000316
FILLER_68_141,VGND,li1,71.3000,195.8400,0.000312
FILLER_68_137,VGND,li1,69.2300,195.8400,0.000308
FILLER_68_124,VGND,li1,63.4800,195.8400,0.000300
FILLER_68_111,VGND,li1,58.4200,195.8400,0.000288
FILLER_68_104,VGND,li1,53.8200,195.8400,0.000279
FILLER_68_91,VGND,li1,47.6100,195.8400,0.000261
FILLER_68_85,VGND,li1,46.0000,195.8400,0.000261
FILLER_68_80,VGND,li1,43.2400,195.8400,0.000254
FILLER_68_68,VGND,li1,39.5600,195.8400,0.000228
FILLER_68_59,VGND,li1,32.8900,195.8400,0.000175
FILLER_68_53,VGND,li1,31.2800,195.8400,0.000175
FILLER_68_36,VGND,li1,23.4600,195.8400,0.000108
FILLER_68_15,VGND,li1,13.1100,195.8400,0.000119
FILLER_68_3,VGND,li1,9.6600,195.8400,0.000119
FILLER_67_817,VGND,li1,382.0300,195.8400,0.000312
FILLER_67_803,VGND,li1,375.1300,195.8400,0.000306
FILLER_67_782,VGND,li1,365.7000,195.8400,0.000290
FILLER_67_761,VGND,li1,355.8100,195.8400,0.000261
FILLER_67_738,VGND,li1,345.6900,195.8400,0.000213
FILLER_67_638,VGND,li1,299.4600,195.8400,0.000289
FILLER_67_537,VGND,li1,252.7700,195.8400,0.000378
FILLER_67_486,VGND,li1,229.3100,195.8400,0.000340
FILLER_67_443,VGND,li1,209.5300,195.8400,0.000268
FILLER_67_423,VGND,li1,201.4800,195.8400,0.000233
FILLER_67_374,VGND,li1,178.0200,195.8400,0.000112
FILLER_67_343,VGND,li1,163.7600,195.8400,0.000189
FILLER_67_335,VGND,li1,159.8500,195.8400,0.000209
FILLER_67_293,VGND,li1,140.7600,195.8400,0.000278
FILLER_67_271,VGND,li1,131.5600,195.8400,0.000305
FILLER_67_243,VGND,li1,117.5300,195.8400,0.000336
FILLER_67_235,VGND,li1,114.0800,195.8400,0.000339
FILLER_67_207,VGND,li1,100.9700,195.8400,0.000345
FILLER_67_203,VGND,li1,99.8200,195.8400,0.000345
FILLER_67_194,VGND,li1,96.1400,195.8400,0.000344
FILLER_67_175,VGND,li1,86.4800,195.8400,0.000336
FILLER_67_164,VGND,li1,81.8800,195.8400,0.000328
FILLER_67_150,VGND,li1,74.9800,195.8400,0.000321
FILLER_67_139,VGND,li1,69.6900,195.8400,0.000312
FILLER_67_110,VGND,li1,56.5800,195.8400,0.000284
FILLER_67_92,VGND,li1,49.2200,195.8400,0.000268
FILLER_67_57,VGND,li1,32.2000,195.8400,0.000175
FILLER_67_37,VGND,li1,25.3000,195.8400,0.000125
FILLER_67_11,VGND,li1,11.0400,195.8400,0.000119
FILLER_67_3,VGND,li1,8.7400,195.8400,0.000119
FILLER_66_810,VGND,li1,378.5800,190.4000,0.000327
FILLER_66_789,VGND,li1,368.9200,190.4000,0.000302
FILLER_66_757,VGND,li1,353.9700,190.4000,0.000246
FILLER_66_698,VGND,li1,327.0600,190.4000,0.000173
FILLER_66_650,VGND,li1,304.7500,190.4000,0.000295
FILLER_66_540,VGND,li1,254.1500,190.4000,0.000391
FILLER_66_457,VGND,li1,215.9700,190.4000,0.000290
FILLER_66_421,VGND,li1,200.1000,190.4000,0.000223
FILLER_66_325,VGND,li1,155.2500,190.4000,0.000185
FILLER_66_309,VGND,li1,148.1200,190.4000,0.000202
FILLER_66_276,VGND,li1,132.9400,190.4000,0.000232
FILLER_66_268,VGND,li1,130.6400,190.4000,0.000234
FILLER_66_241,VGND,li1,116.8400,190.4000,0.000250
FILLER_66_227,VGND,li1,110.1700,190.4000,0.000254
FILLER_66_209,VGND,li1,103.0400,190.4000,0.000256
FILLER_66_197,VGND,li1,98.9000,190.4000,0.000255
FILLER_66_195,VGND,li1,95.4500,190.4000,0.000254
FILLER_66_165,VGND,li1,81.6500,190.4000,0.000242
FILLER_66_141,VGND,li1,71.0700,190.4000,0.000226
FILLER_66_138,VGND,li1,69.4600,190.4000,0.000222
FILLER_66_117,VGND,li1,61.1800,190.4000,0.000199
FILLER_66_93,VGND,li1,48.7600,190.4000,0.000170
FILLER_66_78,VGND,li1,41.6300,190.4000,0.000144
FILLER_66_42,VGND,li1,25.3000,190.4000,0.000078
FILLER_66_33,VGND,li1,21.3900,190.4000,0.000086
FILLER_66_23,VGND,li1,16.3300,190.4000,0.000088
FILLER_66_19,VGND,li1,15.1800,190.4000,0.000088
FILLER_66_15,VGND,li1,12.6500,190.4000,0.000088
FILLER_66_3,VGND,li1,9.6600,190.4000,0.000088
FILLER_65_819,VGND,li1,382.4900,190.4000,0.000332
FILLER_65_727,VGND,li1,340.1700,190.4000,0.000183
FILLER_65_494,VGND,li1,232.9900,190.4000,0.000353
FILLER_65_477,VGND,li1,225.4000,190.4000,0.000328
FILLER_65_447,VGND,li1,211.3700,190.4000,0.000273
FILLER_65_438,VGND,li1,207.4600,190.4000,0.000252
FILLER_65_414,VGND,li1,197.3400,190.4000,0.000209
FILLER_65_290,VGND,li1,139.3800,190.4000,0.000220
FILLER_65_275,VGND,li1,132.2500,190.4000,0.000232
FILLER_65_267,VGND,li1,130.1800,190.4000,0.000234
FILLER_65_255,VGND,li1,125.5800,190.4000,0.000240
FILLER_65_249,VGND,li1,120.7500,190.4000,0.000245
FILLER_65_237,VGND,li1,117.3000,190.4000,0.000250
FILLER_65_225,VGND,li1,111.7800,190.4000,0.000254
FILLER_65_218,VGND,li1,107.1800,190.4000,0.000256
FILLER_65_207,VGND,li1,100.9700,190.4000,0.000256
FILLER_65_199,VGND,li1,98.9000,190.4000,0.000255
FILLER_65_169,VGND,li1,84.1800,190.4000,0.000245
FILLER_65_149,VGND,li1,74.7500,190.4000,0.000230
FILLER_65_143,VGND,li1,71.9900,190.4000,0.000226
FILLER_65_134,VGND,li1,67.6200,190.4000,0.000218
FILLER_65_113,VGND,li1,58.1900,190.4000,0.000193
FILLER_65_104,VGND,li1,55.2000,190.4000,0.000188
FILLER_65_95,VGND,li1,49.6800,190.4000,0.000170
FILLER_65_89,VGND,li1,47.1500,190.4000,0.000164
FILLER_65_81,VGND,li1,44.6200,190.4000,0.000153
FILLER_65_69,VGND,li1,40.0200,190.4000,0.000144
FILLER_65_57,VGND,li1,34.5000,190.4000,0.000120
FILLER_65_54,VGND,li1,30.8200,190.4000,0.000107
FILLER_65_31,VGND,li1,20.0100,190.4000,0.000086
FILLER_65_27,VGND,li1,18.8600,190.4000,0.000088
FILLER_65_15,VGND,li1,15.1800,190.4000,0.000088
FILLER_65_3,VGND,li1,9.6600,190.4000,0.000088
FILLER_64_846,VGND,li1,394.9100,184.9600,0.000330
FILLER_64_813,VGND,li1,379.7300,184.9600,0.000317
FILLER_64_792,VGND,li1,370.3000,184.9600,0.000296
FILLER_64_739,VGND,li1,345.6900,184.9600,0.000199
FILLER_64_674,VGND,li1,316.0200,184.9600,0.000236
FILLER_64_645,VGND,li1,302.4500,184.9600,0.000306
FILLER_64_643,VGND,li1,301.5300,184.9600,0.000306
FILLER_64_570,VGND,li1,267.9500,184.9600,0.000378
FILLER_64_531,VGND,li1,250.0100,184.9600,0.000377
FILLER_64_477,VGND,li1,225.1700,184.9600,0.000326
FILLER_64_475,VGND,li1,224.2500,184.9600,0.000326
FILLER_64_454,VGND,li1,214.5900,184.9600,0.000292
FILLER_64_401,VGND,li1,190.4400,184.9600,0.000180
FILLER_64_352,VGND,li1,167.9000,184.9600,0.000176
FILLER_64_309,VGND,li1,148.1200,184.9600,0.000272
FILLER_64_299,VGND,li1,143.2900,184.9600,0.000289
FILLER_64_291,VGND,li1,139.6100,184.9600,0.000303
FILLER_64_268,VGND,li1,129.2600,184.9600,0.000340
FILLER_64_260,VGND,li1,126.9600,184.9600,0.000346
FILLER_64_248,VGND,li1,120.5200,184.9600,0.000364
FILLER_64_230,VGND,li1,112.2400,184.9600,0.000381
FILLER_64_197,VGND,li1,96.3700,184.9600,0.000378
FILLER_64_188,VGND,li1,93.8400,184.9600,0.000374
FILLER_64_168,VGND,li1,84.1800,184.9600,0.000351
FILLER_64_164,VGND,li1,81.1900,184.9600,0.000344
FILLER_64_158,VGND,li1,79.5800,184.9600,0.000339
FILLER_64_138,VGND,li1,69.4600,184.9600,0.000312
FILLER_64_130,VGND,li1,65.7800,184.9600,0.000296
FILLER_64_116,VGND,li1,60.2600,184.9600,0.000278
FILLER_64_110,VGND,li1,56.8100,184.9600,0.000263
FILLER_64_93,VGND,li1,48.9900,184.9600,0.000239
FILLER_64_85,VGND,li1,46.4600,184.9600,0.000228
FILLER_64_82,VGND,li1,43.7000,184.9600,0.000216
FILLER_64_68,VGND,li1,38.1800,184.9600,0.000186
FILLER_64_47,VGND,li1,28.0600,184.9600,0.000128
FILLER_64_42,VGND,li1,25.3000,184.9600,0.000108
FILLER_64_35,VGND,li1,22.5400,184.9600,0.000116
FILLER_64_29,VGND,li1,19.3200,184.9600,0.000123
FILLER_64_27,VGND,li1,18.1700,184.9600,0.000123
FILLER_64_15,VGND,li1,15.1800,184.9600,0.000124
FILLER_64_3,VGND,li1,9.6600,184.9600,0.000124
FILLER_63_838,VGND,li1,391.4600,184.9600,0.000330
FILLER_63_832,VGND,li1,388.9300,184.9600,0.000330
FILLER_63_790,VGND,li1,369.3800,184.9600,0.000290
FILLER_63_733,VGND,li1,343.1600,184.9600,0.000186
FILLER_63_669,VGND,li1,313.9500,184.9600,0.000253
FILLER_63_617,VGND,li1,289.8000,184.9600,0.000339
FILLER_63_536,VGND,li1,252.3100,184.9600,0.000378
FILLER_63_502,VGND,li1,236.9000,184.9600,0.000356
FILLER_63_444,VGND,li1,209.9900,184.9600,0.000272
FILLER_63_393,VGND,li1,186.7600,184.9600,0.000154
FILLER_63_391,VGND,li1,185.6100,184.9600,0.000154
FILLER_63_300,VGND,li1,143.7500,184.9600,0.000289
FILLER_63_251,VGND,li1,121.2100,184.9600,0.000364
FILLER_63_231,VGND,li1,112.0100,184.9600,0.000384
