Instance,Terminal,Layer,X location,Y location,Voltage
_11683_,VGND,li1,227.4700,38.0800,0.000058
_11682_,VGND,li1,214.5900,32.6400,0.000038
_11681_,VGND,li1,218.2700,21.7600,0.000020
_11680_,VGND,li1,218.0400,21.7600,0.000020
_11679_,VGND,li1,220.1100,21.7600,0.000020
_11678_,VGND,li1,209.3000,16.3200,0.000022
_11677_,VGND,li1,210.4500,16.3200,0.000022
_11676_,VGND,li1,209.0700,16.3200,0.000022
_11675_,VGND,li1,221.9500,16.3200,0.000025
_11674_,VGND,li1,223.3300,16.3200,0.000025
_11673_,VGND,li1,220.1100,16.3200,0.000024
_11672_,VGND,li1,219.4200,16.3200,0.000024
_11671_,VGND,li1,212.2900,16.3200,0.000023
_11670_,VGND,li1,210.9100,10.8800,0.000002
_11669_,VGND,li1,225.6300,16.3200,0.000025
_11668_,VGND,li1,222.8700,16.3200,0.000025
_11667_,VGND,li1,200.7900,27.2000,0.000028
_11666_,VGND,li1,199.8700,27.2000,0.000028
_11665_,VGND,li1,198.4900,27.2000,0.000027
_11664_,VGND,li1,181.4700,21.7600,0.000009
_11663_,VGND,li1,177.1000,16.3200,0.000014
_11662_,VGND,li1,179.4000,16.3200,0.000012
_11661_,VGND,li1,171.8100,16.3200,0.000017
_11660_,VGND,li1,178.2500,10.8800,0.000001
_11659_,VGND,li1,181.9300,16.3200,0.000013
_11658_,VGND,li1,175.4900,21.7600,0.000009
_11657_,VGND,li1,172.0400,27.2000,0.000023
_11656_,VGND,li1,167.2100,27.2000,0.000027
_11655_,VGND,li1,196.6500,141.4400,0.000109
_11654_,VGND,li1,171.3500,21.7600,0.000011
_11653_,VGND,li1,169.0500,27.2000,0.000025
_11652_,VGND,li1,175.4900,16.3200,0.000014
_11651_,VGND,li1,198.0300,65.2800,0.000079
_11650_,VGND,li1,194.3500,65.2800,0.000069
_11649_,VGND,li1,191.3600,65.2800,0.000065
_11648_,VGND,li1,192.0500,65.2800,0.000065
_11647_,VGND,li1,192.9700,65.2800,0.000065
_11646_,VGND,li1,186.9900,65.2800,0.000052
_11645_,VGND,li1,194.3500,65.2800,0.000069
_11644_,VGND,li1,192.5100,59.8400,0.000046
_11643_,VGND,li1,191.8200,32.6400,0.000028
_11642_,VGND,li1,196.1900,59.8400,0.000053
_11641_,VGND,li1,192.7400,59.8400,0.000046
_11640_,VGND,li1,193.8900,54.4000,0.000031
_11639_,VGND,li1,197.5700,59.8400,0.000053
_11638_,VGND,li1,193.8900,59.8400,0.000049
_11637_,VGND,li1,194.5800,59.8400,0.000049
_11636_,VGND,li1,195.2700,81.6000,0.000035
_11635_,VGND,li1,193.6600,81.6000,0.000035
_11634_,VGND,li1,190.6700,76.1600,0.000043
_11633_,VGND,li1,188.3700,81.6000,0.000032
_11632_,VGND,li1,172.2700,81.6000,0.000034
_11631_,VGND,li1,167.6700,87.0400,0.000052
_11630_,VGND,li1,170.8900,87.0400,0.000043
_11629_,VGND,li1,169.9700,87.0400,0.000047
_11628_,VGND,li1,172.0400,87.0400,0.000043
_11627_,VGND,li1,169.0500,87.0400,0.000047
_11626_,VGND,li1,169.5100,92.4800,0.000052
_11625_,VGND,li1,167.9000,92.4800,0.000055
_11624_,VGND,li1,168.1300,81.6000,0.000043
_11623_,VGND,li1,165.3700,81.6000,0.000046
_11622_,VGND,li1,189.7500,81.6000,0.000032
_11621_,VGND,li1,194.1200,87.0400,0.000045
_11620_,VGND,li1,187.6800,87.0400,0.000040
_11619_,VGND,li1,192.2800,87.0400,0.000044
_11618_,VGND,li1,195.7300,87.0400,0.000045
_11617_,VGND,li1,197.1100,87.0400,0.000047
_11616_,VGND,li1,200.3300,87.0400,0.000050
_11615_,VGND,li1,199.4100,87.0400,0.000048
_11614_,VGND,li1,204.2400,87.0400,0.000052
_11613_,VGND,li1,209.0700,87.0400,0.000055
_11612_,VGND,li1,167.2100,141.4400,0.000073
_11611_,VGND,li1,196.4200,87.0400,0.000047
_11610_,VGND,li1,198.0300,87.0400,0.000047
_11609_,VGND,li1,193.8900,54.4000,0.000031
_11608_,VGND,li1,195.2700,54.4000,0.000033
_11607_,VGND,li1,187.6800,54.4000,0.000027
_11606_,VGND,li1,192.2800,54.4000,0.000031
_11605_,VGND,li1,195.7300,48.9600,0.000036
_11604_,VGND,li1,197.1100,48.9600,0.000038
_11603_,VGND,li1,199.4100,48.9600,0.000039
_11602_,VGND,li1,197.8000,48.9600,0.000038
_11601_,VGND,li1,179.6300,48.9600,0.000023
_11600_,VGND,li1,203.3200,48.9600,0.000043
_11599_,VGND,li1,196.1900,48.9600,0.000036
_11598_,VGND,li1,201.7100,43.5200,0.000041
_11597_,VGND,li1,197.8000,38.0800,0.000041
_11596_,VGND,li1,200.3300,43.5200,0.000041
_11595_,VGND,li1,204.9300,48.9600,0.000043
_11594_,VGND,li1,201.2500,48.9600,0.000041
_11593_,VGND,li1,215.7400,48.9600,0.000051
_11592_,VGND,li1,217.8100,48.9600,0.000052
_11591_,VGND,li1,228.3900,48.9600,0.000058
_11590_,VGND,li1,225.6300,48.9600,0.000056
_11589_,VGND,li1,200.3300,48.9600,0.000039
_11588_,VGND,li1,189.9800,54.4000,0.000029
_11587_,VGND,li1,183.0800,48.9600,0.000026
_11586_,VGND,li1,191.5900,27.2000,0.000023
_11585_,VGND,li1,192.5100,108.8000,0.000122
_11584_,VGND,li1,181.2400,103.3600,0.000073
_11583_,VGND,li1,184.2300,103.3600,0.000081
_11582_,VGND,li1,189.7500,130.5600,0.000199
_11581_,VGND,li1,186.5300,125.1200,0.000160
_11580_,VGND,li1,183.5400,119.6800,0.000093
_11579_,VGND,li1,184.6900,125.1200,0.000145
_11578_,VGND,li1,185.1500,119.6800,0.000093
_11577_,VGND,li1,184.9200,114.2400,0.000058
_11576_,VGND,li1,186.5300,114.2400,0.000063
_11575_,VGND,li1,180.5500,114.2400,0.000048
_11574_,VGND,li1,158.9300,87.0400,0.000066
_11573_,VGND,li1,151.1100,81.6000,0.000065
_11572_,VGND,li1,182.3900,114.2400,0.000053
_11571_,VGND,li1,180.3200,108.8000,0.000076
_11570_,VGND,li1,181.0100,108.8000,0.000076
_11569_,VGND,li1,182.3900,108.8000,0.000085
_11568_,VGND,li1,161.9200,92.4800,0.000064
_11567_,VGND,li1,181.9300,108.8000,0.000076
_11566_,VGND,li1,179.4000,103.3600,0.000062
_11565_,VGND,li1,184.6900,108.8000,0.000094
_11564_,VGND,li1,183.3100,108.8000,0.000085
_11563_,VGND,li1,179.6300,119.6800,0.000067
_11562_,VGND,li1,175.2600,125.1200,0.000108
_11561_,VGND,li1,177.3300,125.1200,0.000102
_11560_,VGND,li1,168.5900,130.5600,0.000150
_11559_,VGND,li1,178.7100,125.1200,0.000102
_11558_,VGND,li1,172.2700,119.6800,0.000078
_11557_,VGND,li1,175.4900,119.6800,0.000071
_11556_,VGND,li1,174.1100,119.6800,0.000075
_11555_,VGND,li1,169.9700,119.6800,0.000082
_11554_,VGND,li1,168.5900,125.1200,0.000128
_11553_,VGND,li1,176.8700,119.6800,0.000071
_11552_,VGND,li1,153.8700,76.1600,0.000067
_11551_,VGND,li1,182.8500,103.3600,0.000073
_11550_,VGND,li1,171.8100,76.1600,0.000044
_11549_,VGND,li1,163.3000,76.1600,0.000059
_11548_,VGND,li1,173.1900,76.1600,0.000044
_11547_,VGND,li1,170.2000,76.1600,0.000048
_11546_,VGND,li1,174.1100,70.7200,0.000034
_11545_,VGND,li1,168.1300,70.7200,0.000041
_11544_,VGND,li1,175.4900,70.7200,0.000034
_11543_,VGND,li1,169.7400,70.7200,0.000039
_11542_,VGND,li1,167.6700,43.5200,0.000046
_11541_,VGND,li1,161.9200,43.5200,0.000052
_11540_,VGND,li1,169.0500,43.5200,0.000042
_11539_,VGND,li1,167.4400,43.5200,0.000046
_11538_,VGND,li1,168.1300,38.0800,0.000036
_11537_,VGND,li1,167.2100,38.0800,0.000036
_11536_,VGND,li1,171.8100,38.0800,0.000031
_11535_,VGND,li1,195.7300,32.6400,0.000029
_11534_,VGND,li1,194.1200,32.6400,0.000029
_11533_,VGND,li1,192.9700,27.2000,0.000025
_11532_,VGND,li1,192.5100,32.6400,0.000028
_11531_,VGND,li1,188.3700,27.2000,0.000022
_11530_,VGND,li1,194.3500,27.2000,0.000025
_11529_,VGND,li1,194.8100,21.7600,0.000014
_11528_,VGND,li1,151.3400,16.3200,0.000027
_11527_,VGND,li1,196.1900,21.7600,0.000014
_11526_,VGND,li1,193.2000,21.7600,0.000013
_11525_,VGND,li1,202.1700,21.7600,0.000016
_11524_,VGND,li1,203.5500,21.7600,0.000016
_11523_,VGND,li1,200.1000,21.7600,0.000016
_11522_,VGND,li1,200.1000,16.3200,0.000020
_11521_,VGND,li1,199.8700,16.3200,0.000020
_11520_,VGND,li1,191.3600,16.3200,0.000017
_11519_,VGND,li1,194.3500,16.3200,0.000018
_11518_,VGND,li1,190.6700,16.3200,0.000017
_11517_,VGND,li1,204.9300,16.3200,0.000021
_11516_,VGND,li1,202.1700,10.8800,0.000002
_11515_,VGND,li1,203.0900,16.3200,0.000021
_11514_,VGND,li1,207.4600,16.3200,0.000022
_11513_,VGND,li1,212.7500,16.3200,0.000023
_11512_,VGND,li1,215.5100,16.3200,0.000023
_11511_,VGND,li1,214.1300,16.3200,0.000023
_11510_,VGND,li1,202.6300,16.3200,0.000021
_11509_,VGND,li1,198.0300,38.0800,0.000041
_11508_,VGND,li1,198.9500,43.5200,0.000040
_11507_,VGND,li1,196.1900,38.0800,0.000038
_11506_,VGND,li1,197.5700,43.5200,0.000039
_11505_,VGND,li1,201.2500,38.0800,0.000043
_11504_,VGND,li1,194.8100,38.0800,0.000038
_11503_,VGND,li1,199.8700,38.0800,0.000043
_11502_,VGND,li1,200.3300,38.0800,0.000043
_11501_,VGND,li1,152.0300,21.7600,0.000017
_11500_,VGND,li1,170.4300,38.0800,0.000033
_11499_,VGND,li1,166.7500,32.6400,0.000025
_11498_,VGND,li1,165.8300,27.2000,0.000027
_11497_,VGND,li1,168.5900,27.2000,0.000025
_11496_,VGND,li1,164.4500,27.2000,0.000028
_11495_,VGND,li1,169.9700,27.2000,0.000025
_11494_,VGND,li1,163.9900,27.2000,0.000028
_11493_,VGND,li1,161.4600,21.7600,0.000015
_11492_,VGND,li1,162.6100,21.7600,0.000014
_11491_,VGND,li1,161.2300,21.7600,0.000015
_11490_,VGND,li1,163.0700,21.7600,0.000014
_11489_,VGND,li1,159.1600,16.3200,0.000024
_11488_,VGND,li1,159.3900,16.3200,0.000024
_11487_,VGND,li1,156.1700,16.3200,0.000025
_11486_,VGND,li1,145.1300,16.3200,0.000030
_11485_,VGND,li1,157.5500,16.3200,0.000025
_11484_,VGND,li1,164.2200,16.3200,0.000021
_11483_,VGND,li1,161.9200,16.3200,0.000023
_11482_,VGND,li1,157.5500,21.7600,0.000016
_11481_,VGND,li1,168.8200,16.3200,0.000019
_11480_,VGND,li1,167.2100,16.3200,0.000019
_11479_,VGND,li1,168.1300,10.8800,0.000002
_11478_,VGND,li1,165.8300,16.3200,0.000021
_11477_,VGND,li1,173.1900,16.3200,0.000016
_11476_,VGND,li1,169.9700,16.3200,0.000018
_11475_,VGND,li1,168.5900,21.7600,0.000012
_11474_,VGND,li1,171.3500,16.3200,0.000017
_11473_,VGND,li1,170.4300,16.3200,0.000018
_11472_,VGND,li1,172.2700,27.2000,0.000022
_11471_,VGND,li1,170.4300,27.2000,0.000023
_11470_,VGND,li1,165.3700,43.5200,0.000049
_11469_,VGND,li1,170.4300,65.2800,0.000042
_11468_,VGND,li1,168.3600,65.2800,0.000044
_11467_,VGND,li1,172.0400,59.8400,0.000027
_11466_,VGND,li1,169.0500,59.8400,0.000029
_11465_,VGND,li1,170.6600,65.2800,0.000042
_11464_,VGND,li1,170.4300,59.8400,0.000029
_11463_,VGND,li1,174.8000,43.5200,0.000035
_11462_,VGND,li1,175.9500,59.8400,0.000026
_11461_,VGND,li1,174.3400,59.8400,0.000026
_11460_,VGND,li1,182.8500,65.2800,0.000042
_11459_,VGND,li1,181.4700,65.2800,0.000042
_11458_,VGND,li1,184.2300,65.2800,0.000048
_11457_,VGND,li1,179.8600,65.2800,0.000035
_11456_,VGND,li1,178.2500,92.4800,0.000035
_11455_,VGND,li1,181.2400,97.9200,0.000062
_11454_,VGND,li1,175.9500,97.9200,0.000059
_11453_,VGND,li1,177.3300,97.9200,0.000052
_11452_,VGND,li1,170.4300,97.9200,0.000075
_11451_,VGND,li1,169.0500,97.9200,0.000075
_11450_,VGND,li1,165.1400,97.9200,0.000089
_11449_,VGND,li1,168.5900,92.4800,0.000052
_11448_,VGND,li1,168.5900,103.3600,0.000092
_11447_,VGND,li1,170.8900,92.4800,0.000047
_11446_,VGND,li1,174.1100,97.9200,0.000065
_11445_,VGND,li1,166.2900,97.9200,0.000082
_11444_,VGND,li1,178.2500,97.9200,0.000052
_11443_,VGND,li1,178.0200,92.4800,0.000035
_11442_,VGND,li1,181.0100,92.4800,0.000039
_11441_,VGND,li1,182.3900,92.4800,0.000042
_11440_,VGND,li1,185.3800,87.0400,0.000037
_11439_,VGND,li1,183.7700,92.4800,0.000045
_11438_,VGND,li1,181.4700,87.0400,0.000034
_11437_,VGND,li1,180.0900,87.0400,0.000032
_11436_,VGND,li1,183.7700,87.0400,0.000037
_11435_,VGND,li1,181.7000,87.0400,0.000034
_11434_,VGND,li1,188.8300,87.0400,0.000040
_11433_,VGND,li1,190.2100,87.0400,0.000042
_11432_,VGND,li1,186.9900,87.0400,0.000038
_11431_,VGND,li1,182.8500,81.6000,0.000028
_11430_,VGND,li1,179.6300,92.4800,0.000039
_11429_,VGND,li1,174.1100,108.8000,0.000075
_11428_,VGND,li1,181.4700,59.8400,0.000028
_11427_,VGND,li1,184.2300,59.8400,0.000032
_11426_,VGND,li1,182.8500,59.8400,0.000032
_11425_,VGND,li1,181.2400,59.8400,0.000028
_11424_,VGND,li1,183.3100,54.4000,0.000023
_11423_,VGND,li1,186.0700,54.4000,0.000025
_11422_,VGND,li1,184.6900,54.4000,0.000025
_11421_,VGND,li1,181.7000,54.4000,0.000021
_11420_,VGND,li1,170.4300,54.4000,0.000027
_11419_,VGND,li1,172.7300,54.4000,0.000025
_11418_,VGND,li1,181.2400,48.9600,0.000024
_11417_,VGND,li1,184.6900,48.9600,0.000028
_11416_,VGND,li1,180.0900,54.4000,0.000021
_11415_,VGND,li1,178.2500,48.9600,0.000023
_11414_,VGND,li1,178.7100,48.9600,0.000023
_11413_,VGND,li1,175.9500,48.9600,0.000026
_11412_,VGND,li1,172.2700,48.9600,0.000031
_11411_,VGND,li1,192.0500,48.9600,0.000034
_11410_,VGND,li1,175.0300,48.9600,0.000028
_11409_,VGND,li1,189.2900,48.9600,0.000032
_11408_,VGND,li1,190.6700,48.9600,0.000032
_11407_,VGND,li1,170.8900,48.9600,0.000034
_11406_,VGND,li1,176.4100,48.9600,0.000026
_11405_,VGND,li1,182.3900,48.9600,0.000026
_11404_,VGND,li1,186.0700,43.5200,0.000031
_11403_,VGND,li1,161.6900,59.8400,0.000033
_11402_,VGND,li1,172.5000,43.5200,0.000038
_11401_,VGND,li1,178.7100,38.0800,0.000023
_11400_,VGND,li1,162.6100,65.2800,0.000048
_11399_,VGND,li1,167.2100,76.1600,0.000052
_11398_,VGND,li1,186.9900,125.1200,0.000160
_11397_,VGND,li1,163.5300,103.3600,0.000103
_11396_,VGND,li1,158.2400,103.3600,0.000116
_11395_,VGND,li1,140.0700,97.9200,0.000140
_11394_,VGND,li1,137.3100,92.4800,0.000084
_11393_,VGND,li1,142.8300,97.9200,0.000134
_11392_,VGND,li1,158.9300,97.9200,0.000101
_11391_,VGND,li1,149.0400,92.4800,0.000080
_11390_,VGND,li1,160.7700,92.4800,0.000068
_11389_,VGND,li1,159.1600,92.4800,0.000068
_11388_,VGND,li1,158.9300,87.0400,0.000066
_11387_,VGND,li1,157.5500,97.9200,0.000107
_11386_,VGND,li1,150.1900,97.9200,0.000121
_11385_,VGND,li1,151.3400,92.4800,0.000076
_11384_,VGND,li1,142.3700,97.9200,0.000137
_11383_,VGND,li1,137.5400,97.9200,0.000143
_11382_,VGND,li1,139.1500,92.4800,0.000084
_11381_,VGND,li1,141.4500,97.9200,0.000137
_11380_,VGND,li1,140.5300,125.1200,0.000175
_11379_,VGND,li1,135.9300,97.9200,0.000143
_11378_,VGND,li1,133.4000,92.4800,0.000086
_11377_,VGND,li1,130.1800,87.0400,0.000101
_11376_,VGND,li1,140.5300,92.4800,0.000084
_11375_,VGND,li1,135.9300,92.4800,0.000085
_11374_,VGND,li1,140.9900,108.8000,0.000127
_11373_,VGND,li1,142.8300,108.8000,0.000125
_11372_,VGND,li1,130.1800,87.0400,0.000101
_11371_,VGND,li1,128.5700,81.6000,0.000079
_11370_,VGND,li1,142.3700,87.0400,0.000092
_11369_,VGND,li1,119.6000,87.0400,0.000104
_11368_,VGND,li1,123.9700,87.0400,0.000103
_11367_,VGND,li1,141.9100,87.0400,0.000092
_11366_,VGND,li1,140.5300,87.0400,0.000095
_11365_,VGND,li1,143.7500,87.0400,0.000090
_11364_,VGND,li1,138.6900,87.0400,0.000096
_11363_,VGND,li1,140.0700,81.6000,0.000075
_11362_,VGND,li1,138.6900,81.6000,0.000075
_11361_,VGND,li1,140.3000,87.0400,0.000095
_11360_,VGND,li1,139.6100,81.6000,0.000075
_11359_,VGND,li1,137.5400,76.1600,0.000073
_11358_,VGND,li1,119.3700,87.0400,0.000104
_11357_,VGND,li1,117.7600,87.0400,0.000103
_11356_,VGND,li1,113.3900,48.9600,0.000083
_11355_,VGND,li1,92.9200,48.9600,0.000081
_11354_,VGND,li1,90.3900,43.5200,0.000067
_11353_,VGND,li1,112.9300,48.9600,0.000083
_11352_,VGND,li1,114.3100,48.9600,0.000083
_11351_,VGND,li1,127.1900,81.6000,0.000080
_11350_,VGND,li1,126.0400,87.0400,0.000102
_11349_,VGND,li1,127.1900,81.6000,0.000080
_11348_,VGND,li1,125.5800,81.6000,0.000080
_11347_,VGND,li1,132.4800,87.0400,0.000099
_11346_,VGND,li1,135.4700,87.0400,0.000098
_11345_,VGND,li1,110.1700,81.6000,0.000082
_11344_,VGND,li1,106.7200,81.6000,0.000082
_11343_,VGND,li1,106.4900,76.1600,0.000071
_11342_,VGND,li1,102.1200,81.6000,0.000082
_11341_,VGND,li1,105.5700,76.1600,0.000071
_11340_,VGND,li1,129.0300,108.8000,0.000139
_11339_,VGND,li1,132.4800,108.8000,0.000136
_11338_,VGND,li1,133.1700,108.8000,0.000136
_11337_,VGND,li1,137.7700,108.8000,0.000130
_11336_,VGND,li1,137.7700,125.1200,0.000178
_11335_,VGND,li1,133.1700,125.1200,0.000182
_11334_,VGND,li1,135.9300,125.1200,0.000181
_11333_,VGND,li1,130.8700,130.5600,0.000197
_11332_,VGND,li1,129.4900,136.0000,0.000257
_11331_,VGND,li1,136.3900,125.1200,0.000181
_11330_,VGND,li1,135.0100,125.1200,0.000181
_11329_,VGND,li1,133.1700,103.3600,0.000125
_11328_,VGND,li1,136.6200,114.2400,0.000093
_11327_,VGND,li1,133.8600,114.2400,0.000096
_11326_,VGND,li1,135.4700,114.2400,0.000096
_11325_,VGND,li1,131.7900,114.2400,0.000100
_11324_,VGND,li1,145.1300,136.0000,0.000238
_11323_,VGND,li1,104.8800,76.1600,0.000071
_11322_,VGND,li1,106.2600,70.7200,0.000062
_11321_,VGND,li1,99.8200,81.6000,0.000081
_11320_,VGND,li1,99.1300,76.1600,0.000070
_11319_,VGND,li1,129.9500,81.6000,0.000079
_11318_,VGND,li1,107.6400,59.8400,0.000045
_11317_,VGND,li1,111.0900,59.8400,0.000045
_11316_,VGND,li1,127.6500,76.1600,0.000074
_11315_,VGND,li1,126.0400,76.1600,0.000074
_11314_,VGND,li1,130.4100,76.1600,0.000074
_11313_,VGND,li1,129.0300,76.1600,0.000074
_11312_,VGND,li1,127.6500,76.1600,0.000074
_11311_,VGND,li1,109.7100,65.2800,0.000052
_11310_,VGND,li1,109.4800,59.8400,0.000045
_11309_,VGND,li1,113.8500,54.4000,0.000064
_11308_,VGND,li1,114.7700,48.9600,0.000083
_11307_,VGND,li1,111.3200,48.9600,0.000083
_11306_,VGND,li1,122.5900,43.5200,0.000073
_11305_,VGND,li1,120.9800,48.9600,0.000080
_11304_,VGND,li1,122.8200,48.9600,0.000079
_11303_,VGND,li1,115.6900,48.9600,0.000083
_11302_,VGND,li1,109.7100,48.9600,0.000083
_11301_,VGND,li1,94.5300,48.9600,0.000081
_11300_,VGND,li1,91.0800,48.9600,0.000080
_11299_,VGND,li1,101.4300,54.4000,0.000068
_11298_,VGND,li1,106.7200,54.4000,0.000066
_11297_,VGND,li1,102.5800,54.4000,0.000068
_11296_,VGND,li1,100.0500,54.4000,0.000068
_11295_,VGND,li1,105.3400,59.8400,0.000045
_11294_,VGND,li1,107.4100,59.8400,0.000045
_11293_,VGND,li1,89.0100,59.8400,0.000043
_11292_,VGND,li1,108.3300,54.4000,0.000066
_11291_,VGND,li1,104.1900,54.4000,0.000067
_11290_,VGND,li1,103.9600,54.4000,0.000067
_11289_,VGND,li1,103.2700,48.9600,0.000083
_11288_,VGND,li1,100.5100,48.9600,0.000082
_11287_,VGND,li1,101.4300,59.8400,0.000045
_11286_,VGND,li1,58.6500,38.0800,0.000043
_11285_,VGND,li1,91.7700,43.5200,0.000068
_11284_,VGND,li1,71.3000,43.5200,0.000057
_11283_,VGND,li1,90.8500,43.5200,0.000067
_11282_,VGND,li1,89.4700,38.0800,0.000062
_11281_,VGND,li1,87.6300,43.5200,0.000066
_11280_,VGND,li1,88.5500,43.5200,0.000066
_11279_,VGND,li1,87.4000,38.0800,0.000061
_11278_,VGND,li1,94.0700,32.6400,0.000042
_11277_,VGND,li1,89.7000,27.2000,0.000040
_11276_,VGND,li1,90.6200,27.2000,0.000041
_11275_,VGND,li1,89.9300,38.0800,0.000062
_11274_,VGND,li1,85.7900,38.0800,0.000061
_11273_,VGND,li1,68.5400,43.5200,0.000056
_11272_,VGND,li1,68.3100,43.5200,0.000056
_11271_,VGND,li1,159.3900,92.4800,0.000068
_11270_,VGND,li1,157.3200,92.4800,0.000070
_11269_,VGND,li1,156.1700,87.0400,0.000074
_11268_,VGND,li1,154.5600,87.0400,0.000074
_11267_,VGND,li1,154.3300,81.6000,0.000060
_11266_,VGND,li1,163.9900,92.4800,0.000060
_11265_,VGND,li1,157.5500,87.0400,0.000071
_11264_,VGND,li1,152.7200,87.0400,0.000077
_11263_,VGND,li1,154.3300,87.0400,0.000077
_11262_,VGND,li1,151.1100,87.0400,0.000080
_11261_,VGND,li1,156.1700,130.5600,0.000167
_11260_,VGND,li1,152.4900,81.6000,0.000063
_11259_,VGND,li1,149.0400,81.6000,0.000067
_11258_,VGND,li1,149.7300,81.6000,0.000067
_11257_,VGND,li1,148.3500,81.6000,0.000067
_11256_,VGND,li1,149.2700,125.1200,0.000166
_11255_,VGND,li1,152.4900,125.1200,0.000162
_11254_,VGND,li1,150.6500,81.6000,0.000065
_11253_,VGND,li1,139.3800,76.1600,0.000073
_11252_,VGND,li1,160.7700,87.0400,0.000063
_11251_,VGND,li1,161.6900,81.6000,0.000051
_11250_,VGND,li1,142.1400,81.6000,0.000073
_11249_,VGND,li1,162.6100,76.1600,0.000059
_11248_,VGND,li1,165.6000,76.1600,0.000055
_11247_,VGND,li1,165.3700,76.1600,0.000055
_11246_,VGND,li1,160.3100,81.6000,0.000054
_11245_,VGND,li1,143.7500,87.0400,0.000090
_11244_,VGND,li1,144.4400,81.6000,0.000071
_11243_,VGND,li1,138.2300,43.5200,0.000069
_11242_,VGND,li1,112.7000,43.5200,0.000073
_11241_,VGND,li1,111.5500,38.0800,0.000067
_11240_,VGND,li1,138.6900,43.5200,0.000069
_11239_,VGND,li1,142.8300,38.0800,0.000059
_11238_,VGND,li1,138.6900,48.9600,0.000069
_11237_,VGND,li1,141.4500,43.5200,0.000068
_11236_,VGND,li1,141.2200,38.0800,0.000059
_11235_,VGND,li1,148.3500,38.0800,0.000054
_11234_,VGND,li1,149.9600,38.0800,0.000052
_11233_,VGND,li1,138.2300,38.0800,0.000061
_11232_,VGND,li1,135.0100,38.0800,0.000063
_11231_,VGND,li1,113.3900,43.5200,0.000073
_11230_,VGND,li1,111.7800,43.5200,0.000073
_11229_,VGND,li1,117.5300,48.9600,0.000082
_11228_,VGND,li1,119.1400,48.9600,0.000081
_11227_,VGND,li1,123.7400,43.5200,0.000073
_11226_,VGND,li1,120.7500,43.5200,0.000073
_11225_,VGND,li1,124.6600,48.9600,0.000078
_11224_,VGND,li1,126.2700,48.9600,0.000078
_11223_,VGND,li1,125.5800,43.5200,0.000072
_11222_,VGND,li1,121.2100,43.5200,0.000073
_11221_,VGND,li1,112.9300,38.0800,0.000067
_11220_,VGND,li1,110.1700,38.0800,0.000067
_11219_,VGND,li1,110.6300,32.6400,0.000044
_11218_,VGND,li1,91.0800,38.0800,0.000063
_11217_,VGND,li1,92.2300,38.0800,0.000063
_11216_,VGND,li1,108.3300,38.0800,0.000067
_11215_,VGND,li1,94.5300,38.0800,0.000063
_11214_,VGND,li1,92.9200,38.0800,0.000063
_11213_,VGND,li1,92.6900,32.6400,0.000042
_11212_,VGND,li1,94.7600,27.2000,0.000042
_11211_,VGND,li1,88.0900,27.2000,0.000040
_11210_,VGND,li1,92.2300,27.2000,0.000041
_11209_,VGND,li1,91.0800,32.6400,0.000041
_11208_,VGND,li1,92.2300,21.7600,0.000021
_11207_,VGND,li1,90.3900,21.7600,0.000021
_11206_,VGND,li1,90.3900,21.7600,0.000021
_11205_,VGND,li1,81.1900,32.6400,0.000039
_11204_,VGND,li1,78.8900,27.2000,0.000037
_11203_,VGND,li1,81.4200,27.2000,0.000038
_11202_,VGND,li1,77.9700,27.2000,0.000037
_11201_,VGND,li1,70.3800,32.6400,0.000034
_11200_,VGND,li1,81.6500,32.6400,0.000039
_11199_,VGND,li1,83.4900,27.2000,0.000039
_11198_,VGND,li1,79.3500,21.7600,0.000020
_11197_,VGND,li1,83.9500,27.2000,0.000039
_11196_,VGND,li1,79.5800,27.2000,0.000037
_11195_,VGND,li1,82.1100,27.2000,0.000038
_11194_,VGND,li1,76.5900,27.2000,0.000036
_11193_,VGND,li1,74.2900,32.6400,0.000036
_11192_,VGND,li1,111.5500,38.0800,0.000067
_11191_,VGND,li1,107.4100,32.6400,0.000044
_11190_,VGND,li1,112.0100,32.6400,0.000044
_11189_,VGND,li1,109.0200,32.6400,0.000044
_11188_,VGND,li1,106.0300,32.6400,0.000044
_11187_,VGND,li1,140.9900,76.1600,0.000073
_11186_,VGND,li1,135.7000,76.1600,0.000074
_11185_,VGND,li1,135.7000,70.7200,0.000060
_11184_,VGND,li1,138.2300,70.7200,0.000059
_11183_,VGND,li1,139.3800,76.1600,0.000073
_11182_,VGND,li1,140.9900,76.1600,0.000073
_11181_,VGND,li1,129.4900,76.1600,0.000074
_11180_,VGND,li1,126.0400,76.1600,0.000074
_11179_,VGND,li1,123.7400,70.7200,0.000062
_11178_,VGND,li1,139.6100,108.8000,0.000127
_11177_,VGND,li1,141.6800,108.8000,0.000125
_11176_,VGND,li1,146.0500,108.8000,0.000121
_11175_,VGND,li1,144.6700,108.8000,0.000121
_11174_,VGND,li1,144.6700,125.1200,0.000171
_11173_,VGND,li1,142.6000,125.1200,0.000173
_11172_,VGND,li1,143.0600,130.5600,0.000183
_11171_,VGND,li1,140.5300,130.5600,0.000186
_11170_,VGND,li1,139.6100,130.5600,0.000188
_11169_,VGND,li1,135.2400,130.5600,0.000192
_11168_,VGND,li1,133.1700,130.5600,0.000194
_11167_,VGND,li1,146.5100,130.5600,0.000179
